-5.846548359841108322e-03,9.970057010650634766e-01,1.000000000000000000e+01,4.620887439638610594e+00,-2.581394195556640625e+00,1.099902267456054688e+02
-7.777513470500707626e-03,9.961102604866027832e-01,3.000000000000000000e+00,5.731305013914397506e+00,-2.741624116897583008e+00,1.055718078613281250e+02
-1.032354868948459625e-02,9.949185252189636230e-01,4.000000000000000000e+00,7.223587303407963844e+00,-2.997653484344482422e+00,1.027788619995117188e+02
-1.414212025701999664e-02,9.931354522705078125e-01,6.000000000000000000e+00,9.596629555120347987e+00,-3.298830986022949219e+00,9.800859069824218750e+01
-1.709335669875144958e-02,9.916555285453796387e-01,5.000000000000000000e+00,1.136594881733968165e+01,-3.801347732543945312e+00,8.891117858886718750e+01
-1.938400045037269592e-02,9.904772043228149414e-01,4.000000000000000000e+00,1.259718406410733138e+01,-4.332832813262939453e+00,8.171999359130859375e+01
-2.428786829113960266e-02,9.878494143486022949e-01,9.000000000000000000e+00,1.610861172276459286e+01,-5.590548992156982422e+00,6.536447143554687500e+01
-2.656720578670501709e-02,9.864097237586975098e-01,5.000000000000000000e+00,1.755179201175659998e+01,-6.658204078674316406e+00,5.336219787597656250e+01
-2.903496287763118744e-02,9.849869608879089355e-01,5.000000000000000000e+00,1.891435778958003056e+01,-7.508420467376708984e+00,4.811212921142578125e+01
-3.060279227793216705e-02,9.838607907295227051e-01,4.000000000000000000e+00,1.976726444927947668e+01,-8.879384994506835938e+00,3.520591735839843750e+01
-3.726475685834884644e-02,9.810773134231567383e-01,1.000000000000000000e+01,2.339313821779489544e+01,-1.025167846679687500e+01,3.657065582275390625e+01
-4.118295013904571533e-02,9.796758294105529785e-01,5.000000000000000000e+00,2.449682463169250468e+01,-1.069146919250488281e+01,3.742462921142578125e+01
-4.557441174983978271e-02,9.779667854309082031e-01,6.000000000000000000e+00,2.599442871543475064e+01,-1.147005653381347656e+01,3.483719253540039062e+01
-4.972333461046218872e-02,9.762308001518249512e-01,6.000000000000000000e+00,2.742586028358441297e+01,-1.220261478424072266e+01,3.499355697631835938e+01
-5.330893397331237793e-02,9.747691750526428223e-01,5.000000000000000000e+00,2.830537953519248973e+01,-1.159927272796630859e+01,3.454481506347656250e+01
-5.856175348162651062e-02,9.718349575996398926e-01,1.000000000000000000e+01,3.145495483216719634e+01,-1.209745883941650391e+01,3.769324111938476562e+01
-6.632436066865921021e-02,9.683309793472290039e-01,1.200000000000000000e+01,3.538579598320286124e+01,-1.277402591705322266e+01,2.979260635375976562e+01
-6.832183152437210083e-02,9.671675562858581543e-01,4.000000000000000000e+00,3.539275925344386309e+01,-1.351004123687744141e+01,3.446535873413085938e+01
-7.198734581470489502e-02,9.657150506973266602e-01,5.000000000000000000e+00,3.587717681925245472e+01,-1.359879779815673828e+01,2.807420730590820312e+01
-7.452724874019622803e-02,9.642638564109802246e-01,5.000000000000000000e+00,3.635782210462234332e+01,-1.404503154754638672e+01,3.091004562377929688e+01
-7.826990634202957153e-02,9.625269174575805664e-01,6.000000000000000000e+00,3.728379189518137338e+01,-1.448216056823730469e+01,2.898178482055664062e+01
-8.129626512527465820e-02,9.610820412635803223e-01,5.000000000000000000e+00,3.768363126782082873e+01,-1.492335700988769531e+01,2.701313209533691406e+01
-8.312342315912246704e-02,9.596440196037292480e-01,5.000000000000000000e+00,3.805655986335796115e+01,-1.511358833312988281e+01,2.630470657348632812e+01
-8.657398819923400879e-02,9.573685526847839355e-01,8.000000000000000000e+00,3.980821813519733610e+01,-1.547849941253662109e+01,2.265956687927246094e+01
-8.984509110450744629e-02,9.559647440910339355e-01,5.000000000000000000e+00,4.008514558039958331e+01,-1.566584968566894531e+01,2.136113929748535156e+01
