-1.265616689026355743e+02,-4.108632618528931840e+17,4.530000000000000000e+02,-1.085836302878024213e+02,-3.074047225793715200e+16
-2.139165724962949753e+02,-1.388083506977964032e+18,5.000000000000000000e+02,-1.138502773982270497e+02,-9.860762399393849600e+16
-1.586742534115910530e+02,-4.443341506253684736e+18,5.000000000000000000e+02,-1.160914761988952506e+02,-3.158443181069258240e+17
-1.735986170172691345e+02,-1.422341236007213466e+19,5.000000000000000000e+02,-1.189668332398139512e+02,-1.011222720205186304e+18
-9.448175159469246864e+01,-2.420884791857302733e+19,3.330000000000000000e+02,-1.177425791575578842e+02,-2.171103980123578368e+18
-1.694727985337376595e+02,-9.881520448057062195e+19,5.000000000000000000e+02,-1.203290901263668786e+02,-7.003309005145930752e+18
-2.119083191156387329e+02,-3.163136057188663951e+20,5.000000000000000000e+02,-1.249080515758304699e+02,-2.246882384083195494e+19
-2.068297241255640984e+01,-1.610540165483787715e+20,1.290000000000000000e+02,-1.196967976176667605e+02,-2.939808347620929536e+19
-1.571912464499473572e+02,-1.367029397561475596e+21,5.000000000000000000e+02,-1.215715200592807861e+02,-9.627964918047260672e+19
-2.266492985337972641e+02,-4.375946012375621042e+21,5.000000000000000000e+02,-1.268254089830066107e+02,-3.102629673402299843e+20
-1.464935214892029762e+02,-1.394891578837080998e+22,5.000000000000000000e+02,-1.278088146083164247e+02,-9.921956083917590364e+20
-9.003316907957196236e+01,-1.613655962963944459e+22,3.680000000000000000e+02,-1.259200323318791988e+02,-1.749413809454143504e+21
-4.060533715039491653e+01,-6.314305916026985906e+21,1.440000000000000000e+02,-1.216542975728049782e+02,-1.977658414782785520e+21
-1.416530416086316109e+02,-2.192467327311432122e+22,5.000000000000000000e+02,-1.226542347745963042e+02,-2.975009157699362357e+21
-1.984526327848434448e+02,-2.192467329510455378e+22,5.000000000000000000e+02,-1.264441546751086634e+02,-3.922492364569622086e+21
-1.950430646836757660e+02,-2.192467332149283285e+22,5.000000000000000000e+02,-1.298741001755370235e+02,-4.822601412415782388e+21
-1.696998223811388016e+02,-2.192467334788111191e+22,5.000000000000000000e+02,-1.318653862858171237e+02,-5.677705009189049336e+21
-1.510512480437755585e+02,-2.192467332149283285e+22,5.000000000000000000e+02,-1.328246793737150426e+02,-6.490053424804238721e+21
-1.223592678606510162e+02,-2.192467331709478633e+22,5.000000000000000000e+02,-1.323014087980618285e+02,-7.261784419418766311e+21
-1.482022536098957062e+02,-2.192467325992018169e+22,5.000000000000000000e+02,-1.330964510386535267e+02,-7.994928861443837133e+21
-6.646142076700925827e+01,-1.499647653736995199e+22,3.420000000000000000e+02,-1.297646995250713076e+02,-8.345006245240142561e+21
-4.656631842628121376e+01,-6.884347424778336862e+21,1.570000000000000000e+02,-1.256047804701318000e+02,-8.271973304217051857e+21
-1.819556976109743118e+02,-2.192467333468697238e+22,5.000000000000000000e+02,-1.284223263271739199e+02,-8.954608305740548407e+21
-1.428679726906120777e+02,-2.192467331709478633e+22,5.000000000000000000e+02,-1.291446086453458406e+02,-9.603111556308260618e+21
-1.346489577069878578e+02,-2.192467328630846076e+22,5.000000000000000000e+02,-1.294198260984279329e+02,-1.021918964280827104e+22
-2.992142617702484131e+01,-5.349620296320041353e+21,1.220000000000000000e+02,-1.244449061023577769e+02,-9.975711175483859141e+21
-1.421959675103425980e+01,-3.551797073367133061e+21,8.100000000000000000e+01,-1.189336406347916011e+02,-9.654515470378022732e+21
-1.303887529373168945e+02,-2.192467329070650727e+22,5.000000000000000000e+02,-1.195063962499178700e+02,-1.026802336139444643e+22
-3.398171002790331841e+01,-6.402004617123887841e+21,1.460000000000000000e+02,-1.152301619388171474e+02,-1.007472242418091924e+22
-1.593104714900255203e+02,-2.192467327751236773e+22,5.000000000000000000e+02,-1.174341774163775654e+02,-1.066721996684749124e+22
-1.799492699429392815e+02,-2.192467333028892587e+22,5.000000000000000000e+02,-1.205599320427056540e+02,-1.123009263501956245e+22
-2.548351622372865677e+01,-4.691880064481555907e+21,1.070000000000000000e+02,-1.158061112517568034e+02,-1.090318200649266128e+22
-1.580476219132542610e+02,-2.192467332149283285e+22,5.000000000000000000e+02,-1.179181867848316756e+02,-1.145425657224266934e+22
1.317500919103622437e-01,-2.630960813004732498e+20,6.000000000000000000e+00,-1.120156899409945765e+02,-1.089469854769556016e+22
-1.552842591032385826e+02,-2.192467324672604216e+22,5.000000000000000000e+02,-1.141791183991067840e+02,-1.144619728264708384e+22
-4.193364731967449188e+00,-1.140083004308562379e+21,2.600000000000000000e+01,-1.086798307157498158e+02,-1.093089156873015683e+22
-9.310569471865892410e+01,-1.381254415172661307e+22,3.150000000000000000e+02,-1.079011239158952691e+02,-1.107497419787997911e+22
-4.653350365906953812e+01,-9.427609558676399981e+21,2.150000000000000000e+02,-1.048327429030539832e+02,-1.099260596591979921e+22
-1.343034080080688000e+02,-2.192467330829869331e+22,5.000000000000000000e+02,-1.063062761583047262e+02,-1.153920933303874381e+22
-2.099869317412376404e+02,-2.192467331709478633e+22,5.000000000000000000e+02,-1.114903089374513740e+02,-1.205848253224154510e+22
-1.615378395169973373e+02,-2.192467336987134447e+22,5.000000000000000000e+02,-1.139926854664286680e+02,-1.255179207412303476e+22
-4.947170138359069824e+00,-1.315480410900412760e+21,3.000000000000000000e+01,-1.085404097000251937e+02,-1.198997649096190407e+22
-2.701088896393775940e+01,-4.691880108462021018e+21,1.070000000000000000e+02,-1.044639336632208284e+02,-1.162507167183690898e+22
-1.630637946911156178e+01,-5.437318975426710733e+21,1.240000000000000000e+02,-1.000560559535153686e+02,-1.131568403701639938e+22
-1.739423733502626419e+02,-2.192467328630846076e+22,5.000000000000000000e+02,-1.037503718233527366e+02,-1.184613349948100339e+22
-1.726973971500992775e+02,-2.192467330829869331e+22,5.000000000000000000e+02,-1.071977230896900579e+02,-1.235006048992188852e+22
-1.676971637904644012e+02,-2.192467331709478633e+22,5.000000000000000000e+02,-1.102226951247287730e+02,-1.282879113128053414e+22
-1.914630816131830215e+02,-2.192467331269673982e+22,5.000000000000000000e+02,-1.142847144491514797e+02,-1.328358524035134390e+22
-5.006460332870483398e+01,-6.972046095088913220e+21,1.590000000000000000e+02,-1.110737088931291510e+02,-1.296800828308822216e+22
-1.661803313270211220e+02,-2.192467324672604216e+22,5.000000000000000000e+02,-1.138290400148237467e+02,-1.341584153127011379e+22
-1.269247866347432137e+02,-2.192467332589087936e+22,5.000000000000000000e+02,-1.144838273458197193e+02,-1.384128312100115186e+22
-1.869473250806331635e+02,-2.192467324672604216e+22,5.000000000000000000e+02,-1.181070022325603901e+02,-1.424545262728739658e+22
-1.753332377374172211e+02,-2.192467332589087936e+22,5.000000000000000000e+02,-1.209683140078032295e+02,-1.462941366221757062e+22
-1.710226420238614082e+02,-2.192467329950260029e+22,5.000000000000000000e+02,-1.234710304086061399e+02,-1.499417664408182273e+22
-1.505232992321252823e+02,-2.192467325992018169e+22,5.000000000000000000e+02,-1.248236438497821013e+02,-1.534070147487374089e+22
-1.897258368507027626e+02,-2.192467326871627471e+22,5.000000000000000000e+02,-1.280687534998281478e+02,-1.566990006456586705e+22
-4.259663788042962551e+01,-5.393469616082166743e+21,1.230000000000000000e+02,-1.237951477188582174e+02,-1.515607854214168130e+22
-8.135480237007141113e+01,-1.468953110552102778e+22,3.350000000000000000e+02,-1.216731304514188707e+02,-1.513275117031064915e+22
-1.719347409904003143e+02,-2.192467332589087936e+22,5.000000000000000000e+02,-1.241862109783679387e+02,-1.547234727808966066e+22
-1.451910733692348003e+02,-2.192467329950260029e+22,5.000000000000000000e+02,-1.252364540979112775e+02,-1.579496357916030743e+22
-3.065218009054660797e+00,-1.096233658158157922e+21,2.500000000000000000e+01,-1.191278922934684488e+02,-1.506002708311020090e+22
-1.242468664050102234e+02,-2.192467327751236773e+22,5.000000000000000000e+02,-1.193838409990455318e+02,-1.540325939283030861e+22
-1.628921796008944511e+02,-2.192467329950260029e+22,5.000000000000000000e+02,-1.215592579291379707e+02,-1.572933008816392372e+22
-6.276340197771787643e+00,-1.929371243811935617e+21,4.400000000000000000e+01,-1.157951120425696558e+02,-1.503933214594632463e+22
-1.441577348783612251e+02,-2.192467335667720493e+22,5.000000000000000000e+02,-1.172132431843592286e+02,-1.538359920648286896e+22
-1.445499859228730202e+02,-2.192467330390064680e+22,5.000000000000000000e+02,-1.185800803212849246e+02,-1.571065291135375743e+22
-1.252507100105285645e+02,-2.192467335227915842e+22,5.000000000000000000e+02,-1.189136118057471094e+02,-1.602135393340002769e+22
-1.216811654567718506e+02,-2.192467328630846076e+22,5.000000000000000000e+02,-1.190519894882983465e+02,-1.631651990104544851e+22
-1.711680407226085663e+02,-2.192467330390064680e+22,5.000000000000000000e+02,-1.216577920500138532e+02,-1.659692757118820863e+22
-1.672732365280389786e+02,-2.074074094904363346e+22,4.730000000000000000e+02,-1.239385642739151052e+02,-1.680411824008098061e+22
-1.649284855648875237e+02,-2.192467334788111191e+22,5.000000000000000000e+02,-1.259880603384637254e+02,-1.706014599547098812e+22
-6.537627411633729935e+01,-8.419074588421004460e+21,1.920000000000000000e+02,-1.229574710273573999e+02,-1.662809242511848820e+22
-1.905461469590663910e+02,-2.192467329070650727e+22,5.000000000000000000e+02,-1.263369048239428452e+02,-1.689292146839788926e+22
-1.068180054426193237e+01,-1.797823227350954803e+21,4.100000000000000000e+01,-1.205541496099587988e+02,-1.613816655634554159e+22
-1.924681328609585762e+02,-2.192467330829869331e+22,5.000000000000000000e+02,-1.241498487725087898e+02,-1.642749189394319960e+22
-1.950426770001649857e+02,-2.192467331709478633e+22,5.000000000000000000e+02,-1.276944901838916024e+02,-1.670235096510077967e+22
-2.522078748047351837e+01,-5.831963117168629907e+21,1.330000000000000000e+02,-1.225708050487207004e+02,-1.615883157270417113e+22
-1.287676729038357735e+02,-2.192467330829869331e+22,5.000000000000000000e+02,-1.228806484414764526e+02,-1.644712365948389661e+22
-3.050416419655084610e+01,-5.042674846878931091e+21,1.150000000000000000e+02,-1.182618242292301716e+02,-1.587690121885364781e+22
-3.311468182131648064e+00,-1.403179098803175162e+21,3.200000000000000000e+01,-1.125143064268752511e+02,-1.515321511285112386e+22
-2.063016831129789352e+01,-2.674810132766857888e+21,6.100000000000000000e+01,-1.079200995210963896e+02,-1.452929486384691098e+22
-3.075508607551455498e+01,-6.051209825930419634e+21,1.380000000000000000e+02,-1.040618488488172915e+02,-1.410539061195108568e+22
-1.395490188375115395e+02,-2.192467329070650727e+22,5.000000000000000000e+02,-1.058362073482520032e+02,-1.449635474588885739e+22
-1.207832696288824081e+02,-2.192467329950260029e+22,5.000000000000000000e+02,-1.065835604622835291e+02,-1.486777067356954401e+22
-1.515033209994435310e+02,-2.192467327311432122e+22,5.000000000000000000e+02,-1.088295484891415299e+02,-1.522061580354678319e+22
-4.578451150655746460e+01,-8.375225237872553492e+21,1.910000000000000000e+02,-1.056772966400123295e+02,-1.487834627526307191e+22
-2.335805685073137283e+01,-3.990290574453596226e+21,9.100000000000000000e+01,-1.015613346505482752e+02,-1.433394349022259865e+22
-1.318701689243316650e+02,-2.192467328191041425e+22,5.000000000000000000e+02,-1.030767763642374462e+02,-1.471347997980698975e+22
6.965815424919128418e-01,-1.315480428492598804e+20,3.000000000000000000e+00,-9.788810846890098105e+01,-1.398438338295910262e+22
-1.835208011269569397e+02,-2.192467333468697238e+22,5.000000000000000000e+02,-1.021697431018037747e+02,-1.438139788054549548e+22
-3.129371210932731628e+00,-1.008534974653442032e+21,2.300000000000000000e+01,-9.721772450726021475e+01,-1.371275473525089187e+22
-1.869691529124975204e+02,-2.192467331709478633e+22,5.000000000000000000e+02,-1.017052959275220871e+02,-1.412335066434308669e+22
-1.385985614545643330e+02,-2.192467331709478633e+22,5.000000000000000000e+02,-1.035499592038741952e+02,-1.451341679698067115e+22
-6.901820924133062363e+00,-1.929371243811935617e+21,4.400000000000000000e+01,-9.871755228988713782e+01,-1.388421451932223354e+22
-1.841684920936822891e+02,-2.192467328630846076e+22,5.000000000000000000e+02,-1.029900992800768904e+02,-1.428623745767154542e+22
-1.322967810854315758e+02,-2.192467329070650727e+22,5.000000000000000000e+02,-1.044554333703446218e+02,-1.466815924932329446e+22
-1.992586141228675842e+02,-2.192467338746353051e+22,5.000000000000000000e+02,-1.091955924079707643e+02,-1.503098495623030532e+22
-1.117880021855235100e+02,-2.192467327751236773e+22,5.000000000000000000e+02,-1.093252128968483987e+02,-1.537566937229440739e+22
-1.836768730729818344e+02,-2.192467329510455378e+22,5.000000000000000000e+02,-1.130427959056550691e+02,-1.570311956843491387e+22
-1.568514554128050804e+02,-2.192467335227915842e+22,5.000000000000000000e+02,-1.152332288810125647e+02,-1.601419725762712515e+22
-2.914155547320842743e+01,-5.700415061125230494e+21,1.300000000000000000e+02,-1.109286452106223635e+02,-1.549850814780203126e+22
-1.388824786171317101e+02,-1.903061641399348756e+22,4.340000000000000000e+02,-1.123263368809478351e+02,-1.567511356111160397e+22
-9.522556878626346588e+00,-2.148617974563957899e+21,4.900000000000000000e+01,-1.071861478808317543e+02,-1.499878878178422083e+22
-1.663093176484107971e+02,-2.192467332589087936e+22,5.000000000000000000e+02,-1.101423063692107007e+02,-1.534508300898955323e+22
-7.773631840944290161e+01,-1.179547423320605458e+22,2.690000000000000000e+02,-1.085220069712223108e+02,-1.516760257020037798e+22
-5.781836726516485214e+01,-9.603006894899506184e+21,2.190000000000000000e+02,-1.059868249859194407e+02,-1.488937278643533513e+22
-1.658174837343394756e+02,-2.192467328191041425e+22,5.000000000000000000e+02,-1.089783579233404396e+02,-1.524113781120908971e+22
-2.062349452078342438e+02,-2.192467332149283285e+22,5.000000000000000000e+02,-1.138411872875651341e+02,-1.557531458672327760e+22
-9.447380592674016953e+01,-1.727664254158903024e+22,3.940000000000000000e+02,-1.128728182195238787e+02,-1.566038098446656523e+22
-1.751190438792109489e+02,-2.192467328191041425e+22,5.000000000000000000e+02,-1.159851295025082294e+02,-1.597359559933875664e+22
-1.379713190197944641e+02,-2.192467329070650727e+22,5.000000000000000000e+02,-1.170844389783725461e+02,-1.627114948390714501e+22
-1.773991668522357941e+02,-2.192467331709478633e+22,5.000000000000000000e+02,-1.201001753720657064e+02,-1.655382567556652781e+22
-1.289267688542604446e+02,-2.192467327311432122e+22,5.000000000000000000e+02,-1.205415050461754447e+02,-1.682236805544391842e+22
-2.024649550765752792e+02,-2.192467329950260029e+22,5.000000000000000000e+02,-1.246376775476954322e+02,-1.707748331764685210e+22
-1.053938503116369247e+02,-1.714509453832218896e+22,3.910000000000000000e+02,-1.236754861858925096e+02,-1.708086387868061978e+22
-1.047414295002818108e+02,-1.736434122949179264e+22,3.960000000000000000e+02,-1.227287833516119804e+02,-1.709503774622117947e+22
-8.119581001251935959e+01,-1.004150038718987633e+22,2.290000000000000000e+02,-1.206521346846573550e+02,-1.674236087826961452e+22
-1.755092414021492004e+02,-2.192467337426939098e+22,5.000000000000000000e+02,-1.233949900205319494e+02,-1.700147650306960366e+22
-1.686565810292959213e+02,-2.192467326431822820e+22,5.000000000000000000e+02,-1.256580695709701416e+02,-1.724763634113203457e+22
-1.272560672909021378e+02,-2.192467325112408867e+22,5.000000000000000000e+02,-1.257379694569667379e+02,-1.748148818663163770e+22
-1.598145798072218895e+02,-2.192467333908501889e+22,5.000000000000000000e+02,-1.274417999744794940e+02,-1.770364744425430581e+22
-1.681599140465259552e+02,-2.192467332589087936e+22,5.000000000000000000e+02,-1.294777056780818043e+02,-1.791469873833613407e+22
-1.680070777684450150e+02,-2.192467328191041425e+22,5.000000000000000000e+02,-1.314041742825999677e+02,-1.811519746551484881e+22
-1.351471588164567947e+02,-2.192467329070650727e+22,5.000000000000000000e+02,-1.315913235092928062e+02,-1.830567125677443226e+22
-2.182975564897060394e+01,-3.595646441507770073e+21,8.200000000000000000e+01,-1.261032451162766961e+02,-1.757017001601109957e+22
-1.392246304303407669e+02,-2.192467326871627471e+22,5.000000000000000000e+02,-1.267593143819799053e+02,-1.778789517864635833e+22
-4.361558102071285248e+00,-9.208362911487261409e+20,2.100000000000000000e+01,-1.206394265679844722e+02,-1.694454223427147609e+22
7.081373259425163269e-01,-3.069454274508777062e+20,7.000000000000000000e+00,-1.145720483732881263e+02,-1.611266239393044627e+22
-1.233464126475155354e+02,-2.192467328191041425e+22,5.000000000000000000e+02,-1.150107665869994946e+02,-1.640326293832944373e+22
-1.822064239531755447e+02,-2.192467329510455378e+22,5.000000000000000000e+02,-1.183705494553082929e+02,-1.667933345616819860e+22
-1.355615761466324329e+02,-1.710124515698741241e+22,3.900000000000000000e+02,-1.192301007898744984e+02,-1.670042904120915919e+22
-1.539240403175354004e+02,-2.192467331709478633e+22,5.000000000000000000e+02,-1.209647977662575471e+02,-1.696164125500344002e+22
-1.956394934952259064e+02,-2.192467329950260029e+22,5.000000000000000000e+02,-1.246985325527059700e+02,-1.720979285722839751e+22
-1.782299152910709381e+02,-2.192467328630846076e+22,5.000000000000000000e+02,-1.273751016896242163e+02,-1.744553687868239983e+22
-1.147758899629116058e+01,-3.244851650314301866e+21,7.400000000000000000e+01,-1.215802260549575635e+02,-1.673550261726399483e+22
-1.183486709296703339e+02,-2.192467331269673982e+22,5.000000000000000000e+02,-1.214186482986931992e+02,-1.699496115203563166e+22
-2.410252071917057037e+00,-1.008534965857349009e+21,2.300000000000000000e+01,-1.154682284873543949e+02,-1.619563984272671690e+22
-3.438379815220832825e+01,-3.771043804119155343e+21,8.600000000000000000e+01,-1.114140069705970859e+02,-1.557441004079633819e+22
-1.268195578008890152e+02,-2.192467325112408867e+22,5.000000000000000000e+02,-1.121842845121116881e+02,-1.589192320131272593e+22
-1.685575760155916214e+02,-2.192467330390064680e+22,5.000000000000000000e+02,-1.150029490872856854e+02,-1.619356070644212249e+22
-2.313959969580173492e+01,-3.902591829376229179e+21,8.900000000000000000e+01,-1.104097816177114879e+02,-1.557901226258882730e+22
8.991560786962509155e-01,-8.769869669885542400e+19,2.000000000000000000e+00,-1.048443347328910988e+02,-1.480444658429432798e+22
-1.144386902451515198e-01,-3.069454274508777062e+20,7.000000000000000000e+00,-9.960783993075880005e+01,-1.407957152645215630e+22
-1.421716738492250443e+02,-2.192467330390064680e+22,5.000000000000000000e+02,-1.017360316266821059e+02,-1.447182661532458051e+22
-3.492510907351970673e+00,-7.892882307072802161e+20,1.800000000000000000e+01,-9.682385559071559555e+01,-1.378769969609371655e+22
-1.591515518426895142e+02,-2.192467332589087936e+22,5.000000000000000000e+02,-9.994024040331429148e+01,-1.419454837758357406e+22
-3.587142905220389366e+01,-4.604181398569026060e+21,1.050000000000000000e+02,-9.673679983575877372e+01,-1.371503002863284729e+22
-7.015610345825552940e+01,-1.565421673402406535e+22,3.570000000000000000e+02,-9.540776501688361577e+01,-1.381198936390240725e+22
-9.257882729172706604e+00,-1.885521897661531161e+21,4.300000000000000000e+01,-9.110027090249806747e+01,-1.321566599059036386e+22
-1.131592173464596272e+02,-1.604886086696989150e+22,3.660000000000000000e+02,-9.220321822469614403e+01,-1.335732573440933940e+22
-1.657566760182380676e+02,-2.192467330390064680e+22,5.000000000000000000e+02,-9.588089111437324163e+01,-1.378569311288390425e+22
-1.474997516423463821e+02,-2.192467329070650727e+22,5.000000000000000000e+02,-9.846183414077189866e+01,-1.419264212177503493e+22
-1.629098809212446213e+02,-2.192467329510455378e+22,5.000000000000000000e+02,-1.016842364797955298e+02,-1.457924368044151066e+22
-8.966004882752895355e+01,-1.319865334960141579e+22,3.010000000000000000e+02,-1.010830270971821960e+02,-1.451021416389950623e+22
-7.388876681029796600e+01,-1.105003533985308580e+22,2.520000000000000000e+02,-9.972331408283798737e+01,-1.433720522269718584e+22
-1.594300537332892418e+02,-2.192467331709478633e+22,5.000000000000000000e+02,-1.027086510653605558e+02,-1.471657862741706670e+22
-3.632696889340877533e+00,-9.208362735565400965e+20,2.100000000000000000e+01,-9.775485335655957897e+01,-1.402679150972404079e+22
-1.181301136314868927e+02,-1.740819058443829012e+22,3.970000000000000000e+02,-9.877361637030594466e+01,-1.419586146345975336e+22
-1.446521839201450348e+02,-2.192467329950260029e+22,5.000000000000000000e+02,-1.010675447477978963e+02,-1.458230205526189487e+22
-3.479737434536218643e+00,-1.227781722997650358e+21,2.800000000000000000e+01,-9.618815438213481173e+01,-1.391457603864868212e+22
-2.034011760354042053e+01,-3.288701005260799345e+21,7.500000000000000000e+01,-9.239575254320509146e+01,-1.338328228697928735e+22
-8.016615843772888184e+01,-1.126928207500315460e+22,2.570000000000000000e+02,-9.178427283793128311e+01,-1.327758227638048103e+22
-3.534759297221899033e+01,-6.972046130273285308e+21,1.590000000000000000e+02,-8.896243884464567486e+01,-1.296230546907512124e+22
-3.155107597634196281e+01,-5.875812441328801808e+21,1.340000000000000000e+02,-8.609187070123049068e+01,-1.260798081768780464e+22
-6.480514545738697052e+01,-8.068279762043164164e+21,1.840000000000000000e+02,-8.502753443903831965e+01,-1.238099576490557230e+22
-1.982772149518132210e+02,-2.192467328191041425e+22,5.000000000000000000e+02,-9.069001846467706685e+01,-1.285817964075581388e+22
-8.309573135524988174e+01,-1.534727133296146671e+22,3.500000000000000000e+02,-9.031030410920570262e+01,-1.298263422536609746e+22
-1.929302468895912170e+02,-2.192467325992018169e+22,5.000000000000000000e+02,-9.544130124822497407e+01,-1.342973617709380115e+22
-1.545343425460159779e+02,-2.192467332589087936e+22,5.000000000000000000e+02,-9.839595331311451787e+01,-1.385448303453365548e+22
-1.741009241268038750e+02,-2.192467334348306540e+22,5.000000000000000000e+02,-1.021812018537989815e+02,-1.425799254998112639e+22
-1.633152690529823303e+01,-3.288700978872520278e+21,7.500000000000000000e+01,-9.788871810637394333e+01,-1.370952797142569609e+22
-6.030818421393632889e+01,-7.278991557724163015e+21,1.660000000000000000e+02,-9.600969141175205834e+01,-1.338800115074061881e+22
-1.881662009656429291e+02,-2.192467328630846076e+22,5.000000000000000000e+02,-1.006175168894466054e+02,-1.381483475751901174e+22
-8.644413501024246216e-01,-6.577402054502063800e+20,1.500000000000000000e+01,-9.562986311247939852e+01,-1.315698002991557221e+22
-1.195483141094446182e+02,-2.192467329070650727e+22,5.000000000000000000e+02,-9.682578566232766093e+01,-1.359536469295511896e+22
-1.207463063746690750e+02,-1.701354646908465001e+22,3.880000000000000000e+02,-9.802181169794472737e+01,-1.376627378176159593e+22
-8.668560519814491272e+00,-1.403179094405128651e+21,3.200000000000000000e+01,-9.355414913903821628e+01,-1.314811904739377362e+22
-1.207035537287592888e+02,-1.854827359314489901e+22,4.230000000000000000e+02,-9.491161936852427061e+01,-1.341812677468133052e+22
1.284083724021911621e-02,-3.507947692032356516e+20,8.000000000000000000e+00,-9.016539635823605181e+01,-1.276476017440742546e+22
-1.313539338707923889e+02,-1.916216446563884047e+22,4.370000000000000000e+02,-9.222482323386387293e+01,-1.308463038896899568e+22
-6.149039067327976227e+01,-1.078693927174675209e+22,2.460000000000000000e+02,-9.068810160583467450e+01,-1.296974583310788329e+22
-1.912478892803192139e+02,-2.192467334348306540e+22,5.000000000000000000e+02,-9.571609098955890715e+01,-1.341749220862664167e+22
