-4.945771023631095886e-02,9.850832223892211914e-01,5.000000000000000000e+01,-2.016972962826183213e+00,-1.871981978416442871e+00,2.464924156665802002e-01
-9.923037886619567871e-02,9.704176187515258789e-01,5.000000000000000000e+01,-4.449288965123383122e+00,-1.993642449378967285e+00,2.134696245193481445e-01
-1.497209221124649048e-01,9.559758901596069336e-01,5.000000000000000000e+01,-6.398511343262248019e+00,-2.107496261596679688e+00,2.299089431762695312e-01
-1.947558075189590454e-01,9.417463541030883789e-01,5.000000000000000000e+01,-8.292266956431793901e+00,-2.130308389663696289e+00,2.578423321247100830e-01
-2.514260411262512207e-01,9.277186393737792969e-01,5.000000000000000000e+01,-1.019611299428261297e+01,-2.443387508392333984e+00,1.950577050447463989e-01
-2.974175810813903809e-01,9.139261245727539062e-01,5.000000000000000000e+01,-1.196580253963025875e+01,-2.457624673843383789e+00,2.798646688461303711e-01
-3.492742776870727539e-01,9.003350734710693359e-01,5.000000000000000000e+01,-1.324080281099521805e+01,-2.803406476974487305e+00,1.452889591455459595e-01
-4.008986055850982666e-01,8.869444727897644043e-01,5.000000000000000000e+01,-1.457242205188993722e+01,-2.782419204711914062e+00,1.750805079936981201e-01
-4.502720832824707031e-01,8.737668991088867188e-01,5.000000000000000000e+01,-1.588061065776641101e+01,-3.044893503189086914e+00,1.148400604724884033e-01
-4.973480403423309326e-01,8.607909679412841797e-01,5.000000000000000000e+01,-1.729439668507777128e+01,-3.059644460678100586e+00,2.942927777767181396e-01
-5.450878739356994629e-01,8.480138778686523438e-01,5.000000000000000000e+01,-1.842791894546797593e+01,-3.045631647109985352e+00,1.452083587646484375e-01
-5.830938816070556641e-01,8.354690074920654297e-01,5.000000000000000000e+01,-1.965863850756166897e+01,-3.198546886444091797e+00,7.764019817113876343e-02
-6.388589143753051758e-01,8.231255412101745605e-01,5.000000000000000000e+01,-2.037714641275932337e+01,-3.297530889511108398e+00,1.304318308830261230e-01
-6.876705288887023926e-01,8.110015988349914551e-01,5.000000000000000000e+01,-2.126056275157622011e+01,-3.294704198837280273e+00,8.095857501029968262e-02
-7.271473407745361328e-01,7.990721464157104492e-01,5.000000000000000000e+01,-2.170056031930063511e+01,-3.345796585083007812e+00,9.262181818485260010e-02
-7.842415571212768555e-01,7.873474359512329102e-01,5.000000000000000000e+01,-2.226226038647576644e+01,-3.545671939849853516e+00,9.672255069017410278e-02
