-2.969710826873779297e-01,9.851080179214477539e-01,5.000000000000000000e+01,-2.313257008741210985e+00,-7.401525020599365234e+00,3.210093021392822266e+00
-5.999900102615356445e-01,9.704388976097106934e-01,5.000000000000000000e+01,-4.672710481583639108e+00,-8.803863525390625000e+00,1.106318712234497070e+00
-9.029790759086608887e-01,9.559893012046813965e-01,5.000000000000000000e+01,-6.996479516754870787e+00,-9.616048812866210938e+00,2.092936992645263672e+00
-1.205961465835571289e+00,9.417554140090942383e-01,5.000000000000000000e+01,-9.067641849443285551e+00,-1.071439743041992188e+01,1.523364901542663574e+00
-1.508938431739807129e+00,9.277336001396179199e-01,5.000000000000000000e+01,-1.114517740078839836e+01,-1.137629795074462891e+01,1.747914552688598633e+00
-1.811912655830383301e+00,9.139208793640136719e-01,5.000000000000000000e+01,-1.298870769285593596e+01,-1.232365131378173828e+01,4.208286285400390625e+00
-2.114882230758666992e+00,9.003137946128845215e-01,5.000000000000000000e+01,-1.485991713189746122e+01,-1.317710113525390625e+01,8.276268243789672852e-01
-2.417846679687500000e+00,8.869093656539916992e-01,5.000000000000000000e+01,-1.657848407192132356e+01,-1.488435840606689453e+01,3.472166061401367188e+00
-2.720810413360595703e+00,8.737047910690307617e-01,5.000000000000000000e+01,-1.820389314828775440e+01,-1.522259235382080078e+01,5.200309753417968750e+00
-3.023777723312377930e+00,8.606967926025390625e-01,5.000000000000000000e+01,-1.969479725675929771e+01,-1.648074722290039062e+01,5.958889961242675781e+00
-3.326737403869628906e+00,8.478825092315673828e-01,5.000000000000000000e+01,-2.119992797764020409e+01,-1.689557266235351562e+01,2.926621198654174805e+00
-3.629695415496826172e+00,8.352589607238769531e-01,5.000000000000000000e+01,-2.299065328080974169e+01,-1.827045631408691406e+01,1.376164674758911133e+00
-3.932666301727294922e+00,8.228233456611633301e-01,5.000000000000000000e+01,-2.458032745426542931e+01,-1.816737747192382812e+01,3.981056928634643555e+00
-4.235625743865966797e+00,8.105729222297668457e-01,5.000000000000000000e+01,-2.576263846925053613e+01,-1.928250312805175781e+01,9.467932701110839844e+00
-4.538589477539062500e+00,7.985048294067382812e-01,5.000000000000000000e+01,-2.690057824442028078e+01,-1.951454734802246094e+01,4.480260372161865234e+00
-4.841556072235107422e+00,7.866164445877075195e-01,5.000000000000000000e+01,-2.812825385417528778e+01,-2.055723381042480469e+01,1.303991556167602539e+00
-5.144514560699462891e+00,7.749052643775939941e-01,5.000000000000000000e+01,-2.954507779647427057e+01,-2.082034301757812500e+01,5.716661930084228516e+00
-5.447460651397705078e+00,7.633687853813171387e-01,5.000000000000000000e+01,-3.055993326254286302e+01,-2.149354553222656250e+01,2.492763757705688477e+00
-5.750412464141845703e+00,7.520040869712829590e-01,5.000000000000000000e+01,-3.166546279857295332e+01,-2.197527122497558594e+01,1.543927311897277832e+00
-6.053355693817138672e+00,7.408085465431213379e-01,5.000000000000000000e+01,-3.233320691761927890e+01,-2.240237426757812500e+01,1.345446014404296875e+01
-6.356302738189697266e+00,7.297797203063964844e-01,5.000000000000000000e+01,-3.369248075027837075e+01,-2.303677177429199219e+01,2.150340557098388672e+00
-6.659251213073730469e+00,7.189150452613830566e-01,5.000000000000000000e+01,-3.467048812016135173e+01,-2.424994850158691406e+01,1.202258586883544922e+01
-6.962195396423339844e+00,7.082121372222900391e-01,5.000000000000000000e+01,-3.586344193213733433e+01,-2.407761764526367188e+01,8.341467857360839844e+00
-7.265142917633056641e+00,6.976686120033264160e-01,5.000000000000000000e+01,-3.658334037958990592e+01,-2.476182746887207031e+01,5.129143714904785156e+00
-7.568091869354248047e+00,6.872820258140563965e-01,5.000000000000000000e+01,-3.766308218180235201e+01,-2.365197753906250000e+01,7.612834930419921875e+00
-7.871038913726806641e+00,6.770500540733337402e-01,5.000000000000000000e+01,-3.828087423747012963e+01,-2.471252822875976562e+01,7.967213153839111328e+00
-8.173979759216308594e+00,6.669704318046569824e-01,5.000000000000000000e+01,-3.881522347974868836e+01,-2.539227676391601562e+01,1.659895300865173340e+00
-8.476936340332031250e+00,6.570408344268798828e-01,5.000000000000000000e+01,-3.946169252833752239e+01,-2.592170143127441406e+01,7.312875747680664062e+00
-8.779893875122070312e+00,6.472591161727905273e-01,5.000000000000000000e+01,-4.000669652060001624e+01,-2.633182907104492188e+01,4.950006008148193359e+00
-9.082840919494628906e+00,6.376229524612426758e-01,5.000000000000000000e+01,-4.066008457249424879e+01,-2.614197158813476562e+01,2.325133323669433594e+01
-9.385783195495605469e+00,6.281303167343139648e-01,5.000000000000000000e+01,-4.132337743816313491e+01,-2.673056793212890625e+01,3.821367740631103516e+00
-9.688724517822265625e+00,6.187789440155029297e-01,5.000000000000000000e+01,-4.215990330147502618e+01,-2.594352722167968750e+01,1.042131614685058594e+01
-9.991672515869140625e+00,6.095668673515319824e-01,5.000000000000000000e+01,-4.299983828640887396e+01,-2.683038139343261719e+01,7.760344982147216797e+00
-1.029462909698486328e+01,6.004918813705444336e-01,5.000000000000000000e+01,-4.360260822925709334e+01,-2.730965805053710938e+01,1.495655441284179688e+01
-1.059758377075195312e+01,5.915520191192626953e-01,5.000000000000000000e+01,-4.416942402812032498e+01,-2.724742889404296875e+01,4.077311992645263672e+00
-1.090053176879882812e+01,5.827451944351196289e-01,5.000000000000000000e+01,-4.491166853112272150e+01,-2.756081390380859375e+01,5.444819450378417969e+00
-1.120347595214843750e+01,5.740695595741271973e-01,5.000000000000000000e+01,-4.507102891181417448e+01,-2.864295578002929688e+01,1.075759696960449219e+01
-1.150643157958984375e+01,5.655230283737182617e-01,5.000000000000000000e+01,-4.562828557691199904e+01,-2.758397293090820312e+01,7.194543361663818359e+00
-1.180937957763671875e+01,5.571037530899047852e-01,5.000000000000000000e+01,-4.632127107644874542e+01,-2.713780593872070312e+01,1.010088920593261719e+01
-1.211231708526611328e+01,5.488098859786987305e-01,5.000000000000000000e+01,-4.645506871418321282e+01,-2.809991073608398438e+01,5.547189235687255859e+00
-1.241526985168457031e+01,5.406394004821777344e-01,5.000000000000000000e+01,-4.672091245305402651e+01,-2.727692413330078125e+01,7.296970844268798828e+00
-1.271822261810302734e+01,5.325905680656433105e-01,5.000000000000000000e+01,-4.693866792038406999e+01,-2.809872627258300781e+01,6.032591342926025391e+00
-1.302117156982421875e+01,5.246616005897521973e-01,5.000000000000000000e+01,-4.700586772327748974e+01,-2.694159889221191406e+01,9.271923065185546875e+00
-1.332411003112792969e+01,5.168506503105163574e-01,5.000000000000000000e+01,-4.700478217680579007e+01,-2.783058929443359375e+01,1.089230346679687500e+01
-1.362705421447753906e+01,5.091560482978820801e-01,5.000000000000000000e+01,-4.724131877961858095e+01,-2.736335563659667969e+01,8.907217979431152344e+00
-1.393001461029052734e+01,5.015759468078613281e-01,5.000000000000000000e+01,-4.765499476912918908e+01,-2.814006805419921875e+01,1.159185791015625000e+01
-1.423296451568603516e+01,4.941086769104003906e-01,5.000000000000000000e+01,-4.795620456145999100e+01,-2.822623252868652344e+01,9.148888587951660156e+00
-1.453591251373291016e+01,4.867525994777679443e-01,5.000000000000000000e+01,-4.808711336203805331e+01,-2.779095458984375000e+01,8.000577926635742188e+00
-1.483885860443115234e+01,4.795060157775878906e-01,5.000000000000000000e+01,-4.843776086449843632e+01,-2.701012992858886719e+01,5.183148384094238281e+00
-1.514180469512939453e+01,4.723673462867736816e-01,5.000000000000000000e+01,-4.852607349871230014e+01,-2.777247619628906250e+01,1.858967971801757812e+01
-1.544475269317626953e+01,4.653349220752716064e-01,5.000000000000000000e+01,-4.840117490671028122e+01,-2.754398918151855469e+01,6.152260780334472656e+00
-1.574769783020019531e+01,4.584072232246398926e-01,5.000000000000000000e+01,-4.842032057075008566e+01,-2.625074768066406250e+01,1.146242046356201172e+01
-1.605065155029296875e+01,4.515826404094696045e-01,5.000000000000000000e+01,-4.830505035125466406e+01,-2.744100952148437500e+01,6.699549198150634766e+00
-1.635359764099121094e+01,4.448596835136413574e-01,5.000000000000000000e+01,-4.857603801459690374e+01,-2.586347770690917969e+01,1.192376613616943359e+01
-1.665654945373535156e+01,4.382368028163909912e-01,5.000000000000000000e+01,-4.858198971755478368e+01,-2.591686820983886719e+01,8.624472618103027344e+00
-1.695948791503906250e+01,4.317125082015991211e-01,5.000000000000000000e+01,-4.841958234672694061e+01,-2.551223564147949219e+01,9.522271156311035156e+00
-1.726244163513183594e+01,4.252853691577911377e-01,5.000000000000000000e+01,-4.877002377481368001e+01,-2.570794677734375000e+01,5.762700557708740234e+00
