-1.505725695490837097e+02,7.342684947885572910e+00,5.000000000000000000e+02,-9.120416162955164907e+01,4.992599611018827765e+00
-1.125120370835065842e+02,7.131492866203188896e+00,5.000000000000000000e+02,-9.226955540224939512e+01,5.099544273778045422e+00
-1.278683885782957077e+02,7.073565466096624732e+00,5.000000000000000000e+02,-9.404949706105171003e+01,5.198245333393974654e+00
-1.157658311575651169e+02,5.838319701142609119e+00,5.000000000000000000e+02,-9.513531376587738464e+01,5.230249051781406422e+00
-9.348244676738977432e+01,5.337854448356665671e+00,5.000000000000000000e+02,-9.505267041595300270e+01,5.235629321610169029e+00
-3.746632382273674011e+00,3.252645956818014383e-01,2.900000000000000000e+01,-9.048736851426903627e+01,4.990111085313750472e+00
-1.386065466850996017e+02,6.599565993761643767e+00,5.000000000000000000e+02,-9.289332742281055744e+01,5.070583830736144826e+00
-1.113051231876015663e+02,6.366458410106133670e+00,5.000000000000000000e+02,-9.381391721105011072e+01,5.135377559704644490e+00
-1.449051564969122410e+02,5.858480679220519960e+00,5.000000000000000000e+02,-9.636847917534321084e+01,5.171532715680438486e+00
-1.469627891033887863e+02,5.607443012529984117e+00,5.000000000000000000e+02,-9.889819467174548606e+01,5.193328230522915590e+00
-1.161378792598843575e+02,6.731677546282298863e+00,5.000000000000000000e+02,-9.976017890115242892e+01,5.270245696310884576e+00
-1.168136525005102158e+02,4.887098289909772575e+00,5.000000000000000000e+02,-1.006128525811203218e+02,5.251088325990829198e+00
-1.269752661883831024e+02,5.365065869875252247e+00,5.000000000000000000e+02,-1.019309732614834587e+02,5.256787203185050217e+00
-1.111450695171952248e+02,3.986188572365790606e+00,5.000000000000000000e+02,-1.023916780742690520e+02,5.193257271644087680e+00
-3.451998680830001831e-01,1.062598193529993296e-01,7.000000000000000000e+00,-9.728935416395974300e+01,4.938907399029533352e+00
-1.443970052823424339e+02,5.571872269152663648e+00,5.000000000000000000e+02,-9.964473671987887826e+01,4.970555642535689600e+00
-9.631299458444118500e+00,5.679158687125891447e-01,5.400000000000000000e+01,-9.514406485680713388e+01,4.750423653844534577e+00
-1.686888105683028698e+02,6.662923197844065726e+00,5.000000000000000000e+02,-9.882130214238192423e+01,4.846048631044511446e+00
-1.211328125894069672e+02,5.706870517693459988e+00,4.720000000000000000e+02,-9.993687766473317424e+01,4.889089725376958739e+00
-4.935960676521062851e+01,3.537123892921954393e+00,2.230000000000000000e+02,-9.740801411975704127e+01,4.821491433754208522e+00
-4.726510066539049149e+01,2.851455195341259241e+00,1.560000000000000000e+02,-9.490086844703871805e+01,4.722989621833560747e+00
-8.861543222889304161e+01,7.867279149824753404e+00,5.000000000000000000e+02,-9.458659663613143209e+01,4.880204098233120291e+00
-1.559108777642250061e+02,6.793127602431923151e+00,5.000000000000000000e+02,-9.765281069253610724e+01,4.975850273443060523e+00
-1.600085696876049042e+02,7.149509053910151124e+00,5.000000000000000000e+02,-1.007705986422895421e+02,5.084533212466414653e+00
-1.044826148618012667e+02,7.352529207477346063e+00,5.000000000000000000e+02,-1.009561994532651283e+02,5.197933012216961579e+00
-1.103726389557123184e+02,5.113077600952237844e+00,5.000000000000000000e+02,-1.014270214283874907e+02,5.193690241653725614e+00
-1.425277251452207565e+02,5.487219381029717624e+00,5.000000000000000000e+02,-1.034820566142291511e+02,5.208366698622524993e+00
-1.219877935945987701e+01,4.119051750749349594e-01,3.400000000000000000e+01,-9.891789275149068317e+01,4.968543622445145580e+00
-7.351884681731462479e+01,3.365239227074198425e+00,2.860000000000000000e+02,-9.764794045478187456e+01,4.888378402676598178e+00
-1.503900739736855030e+02,4.630588844069279730e+00,5.000000000000000000e+02,-1.002850471307270510e+02,4.875488924746232300e+00
-4.477014366164803505e+01,3.042134226066991687e+00,2.210000000000000000e+02,-9.750930195727309524e+01,4.783821189812270447e+00
-1.196912994980812073e+01,3.901342153549194336e-01,5.000000000000000000e+01,-9.323229335689984509e+01,4.564136841089402985e+00
-1.121054451838135719e+02,7.856821043766103685e+00,5.000000000000000000e+02,-9.417595094824552859e+01,4.728771051223238153e+00
-1.364548173844814301e+02,8.306336782639846206e+00,5.000000000000000000e+02,-9.628989427005731727e+01,4.907649337794068423e+00
-4.207007758319377899e+01,2.378537515876814723e+00,1.320000000000000000e+02,-9.357890343571413894e+01,4.781193746698205516e+00
-1.027615326866507530e+02,1.031868060096167028e+01,5.000000000000000000e+02,-9.403803489826097461e+01,5.058068089411378310e+00
-1.620266009867191315e+02,8.839090788736939430e+00,5.000000000000000000e+02,-9.743746320268388672e+01,5.247119224377656543e+00
-1.337378745675086975e+02,6.384092943510040641e+00,5.000000000000000000e+02,-9.925248377092512442e+01,5.303967910334275615e+00
-1.073969195969402790e+02,5.592572688823565841e+00,5.000000000000000000e+02,-9.965970556222588073e+01,5.318398149258739771e+00
-1.224020457267761230e+02,5.029726577107794583e+00,5.000000000000000000e+02,-1.007968225704533864e+02,5.303964570651192645e+00
-2.731414416432380676e+01,1.534207725431770086e+00,1.310000000000000000e+02,-9.712268865014691244e+01,5.115476728390221162e+00
-1.531920494884252548e+02,6.887556018657051027e+00,5.000000000000000000e+02,-9.992615669206082885e+01,5.204080692903562344e+00
-1.166694324761629105e+02,6.350416128290817142e+00,5.000000000000000000e+02,-1.007633204812659358e+02,5.261397464672924684e+00
-1.656826939582824707e+02,7.066541641717776656e+00,5.000000000000000000e+02,-1.040092891551167611e+02,5.351654673525167105e+00
-1.281247770190238953e+02,8.493770271888934076e+00,5.000000000000000000e+02,-1.052150635483121164e+02,5.508760453443355409e+00
1.470012664794921875e-01,3.505870746448636055e-02,5.000000000000000000e+00,-9.994696030757253880e+01,5.235075366144411824e+00
-1.247321811690926552e+02,7.799099395750090480e+00,5.000000000000000000e+02,-1.011862213506485375e+02,5.363276567624695623e+00
-1.227812311723828316e+02,8.532066413667052984e+00,5.000000000000000000e+02,-1.022659718417352508e+02,5.521716059926813358e+00
-8.264431039243936539e+01,6.333644488127902150e+00,5.000000000000000000e+02,-1.012848887692704523e+02,5.562312481336867620e+00
-1.578671641647815704e+02,5.964239011984318495e+00,5.000000000000000000e+02,-1.041140025390460124e+02,5.582408807869239986e+00
-5.278889383375644684e+01,4.380377625464461744e+00,4.410000000000000000e+02,-1.015477471037815320e+02,5.522307248749001474e+00
-1.322422772645950317e+00,5.681833787821233273e-02,1.200000000000000000e+01,-9.653648088722475507e+01,5.249032803205461839e+00
7.922909632325172424e-01,2.262497507035732269e-02,3.000000000000000000e+00,-9.167004229470188648e+01,4.987712411798706391e+00
-6.414488621056079865e+00,7.273679985664784908e-01,4.000000000000000000e+01,-8.740726461101959899e+01,4.774695191137094952e+00
-9.337803949415683746e+01,7.247191877802833915e+00,5.000000000000000000e+02,-8.770580335517645665e+01,4.898320025470382255e+00
-1.576228194683790207e+02,6.094512666226364672e+00,5.000000000000000000e+02,-9.120165416083658272e+01,4.958129657508181687e+00
-8.434116467833518982e-02,2.458294099196791649e-01,6.000000000000000000e+00,-8.664578851102866963e+01,4.722514645128756960e+00
-5.761751689016819000e+00,5.285141221247613430e-01,4.800000000000000000e+01,-8.260158666992808207e+01,4.512814618978556958e+00
-1.729201533496379852e+02,6.694214845425449312e+00,5.000000000000000000e+02,-8.711751500391358149e+01,4.621884630300901797e+00
-1.438482839986681938e+02,5.823090842808596790e+00,5.000000000000000000e+02,-8.995405345365131211e+01,4.681944940926286769e+00
-1.788529366701841354e+02,5.914714825339615345e+00,5.000000000000000000e+02,-9.439899761447794901e+01,4.743583435146953242e+00
-1.193031459748744965e+02,8.315913162077777088e+00,5.000000000000000000e+02,-9.564420503249777994e+01,4.922199921493494834e+00
-1.314706775322556496e+02,8.454012664617039263e+00,5.000000000000000000e+02,-9.743552865748567626e+01,5.098790558649672455e+00
-1.648101281002163887e+02,8.867717543151229620e+00,5.000000000000000000e+02,-1.008042586296222112e+02,5.287236907874750536e+00
-1.018849251866340637e+02,6.459230754990130663e+00,3.680000000000000000e+02,-1.008582919574728010e+02,5.345836600230519764e+00
8.402493521571159363e-01,2.584480354562401772e-02,3.000000000000000000e+00,-9.577336489199130654e+01,5.079837010396275332e+00
-1.135231228694319725e+02,8.763250261079519987e+00,5.000000000000000000e+02,-9.666085279086334481e+01,5.264007672930437920e+00
-5.278145074844360352e+00,3.980614929459989071e-01,2.500000000000000000e+01,-9.209171740506239701e+01,5.020710363931216058e+00
-1.392029106765985489e+02,8.960490208119153976e+00,5.000000000000000000e+02,-9.444727706863920957e+01,5.217699356140612643e+00
-7.602915858477354050e+01,5.962282302323728800e+00,3.410000000000000000e+02,-9.352637114444593180e+01,5.254928503449768584e+00
-1.514282854348421097e+02,7.349452972528524697e+00,5.000000000000000000e+02,-9.642146685896574354e+01,5.359654726903706035e+00
-9.122025135904550552e+01,6.692469886387698352e+00,5.000000000000000000e+02,-9.616140608396973732e+01,5.426295484877905473e+00
-1.329774010553956032e+02,6.806307280552573502e+00,5.000000000000000000e+02,-9.800220583254103701e+01,5.495296074661639274e+00
-1.024916743636131287e+02,5.112333307391963899e+00,5.000000000000000000e+02,-9.822667925909463804e+01,5.476147936298155550e+00
-6.378534098342061043e+01,3.323321677045896649e+00,3.660000000000000000e+02,-9.650461234531093169e+01,5.368506623335542294e+00
-9.904567769169807434e+01,4.676774097490124404e+00,5.000000000000000000e+02,-9.663166561263028598e+01,5.333919997043271799e+00
-5.694927002117037773e+01,4.018685548100620508e+00,4.020000000000000000e+02,-9.464754583305729341e+01,5.268158274596139279e+00
-1.579594637155532837e+02,5.069198422832414508e+00,5.000000000000000000e+02,-9.781314172718209932e+01,5.258210282007953040e+00
-1.874754837080836296e+02,7.940534663852304220e+00,5.000000000000000000e+02,-1.022962588262271737e+02,5.392326501100170866e+00
-1.284360820800065994e+02,9.048107017413713038e+00,5.000000000000000000e+02,-1.036032499889161471e+02,5.575115526915848108e+00
-1.369029165729880333e+02,8.139396076090633869e+00,5.000000000000000000e+02,-1.052682333181197407e+02,5.703329554374587218e+00
-1.196236330121755600e+02,8.903634263668209314e+00,5.000000000000000000e+02,-1.059860033028225246e+02,5.863344789839268323e+00
-8.879550508037209511e+01,4.174276448553428054e+00,3.460000000000000000e+02,-1.051264783917000045e+02,5.778891372774975999e+00
-1.669713178351521492e+02,6.353263951372355223e+00,5.000000000000000000e+02,-1.082187203638726061e+02,5.807610001704844649e+00
-6.112646541744470596e+01,2.869664433645084500e+00,1.800000000000000000e+02,-1.058641076165512089e+02,5.660712723301856819e+00
-4.532600807771086693e+01,4.224702102597802877e+00,2.400000000000000000e+02,-1.028372026396091883e+02,5.588912192266653811e+00
-1.360140587836503983e+02,8.603353041224181652e+00,5.000000000000000000e+02,-1.044960454468112516e+02,5.739634234714530159e+00
-1.639971543848514557e+02,8.154525766381993890e+00,5.000000000000000000e+02,-1.074711008937132561e+02,5.860378811297903390e+00
-2.861478453874588013e+01,1.817707685753703117e+00,1.070000000000000000e+02,-1.035282850759648881e+02,5.658245255020693421e+00
-9.801878468692302704e+01,8.346180354477837682e+00,2.780000000000000000e+02,-1.032528100565128000e+02,5.792642009993550722e+00
-1.219485411308705807e+02,9.907227883115410805e+00,5.000000000000000000e+02,-1.041875966102306847e+02,5.998371303649643771e+00
-1.364831886440515518e+02,1.055646054656244814e+01,5.000000000000000000e+02,-1.058023762119217253e+02,6.226275765795284300e+00
-9.117143899202346802e-01,4.775851164013147354e-01,1.100000000000000000e+01,-1.005578431208216443e+02,5.938841233325585556e+00
-7.239796058088541031e+01,6.737224063603207469e+00,3.110000000000000000e+02,-9.914984899382483263e+01,5.978760374839466429e+00
-5.957909988611936569e+01,4.945104725193232298e+00,2.610000000000000000e+02,-9.717131153843955360e+01,5.927077592357155034e+00
-7.287498034536838531e+00,1.408883618656545877e+00,3.600000000000000000e+01,-9.267712086324441145e+01,5.701167893672124620e+00
-8.100021251477301121e+01,8.400530102779157460e+00,5.000000000000000000e+02,-9.209327544582083647e+01,5.836136004127475907e+00
-4.367893359065055847e+01,3.443726710742339492e+00,2.040000000000000000e+02,-8.967255835306232825e+01,5.716515539458218775e+00
-1.646285978555679321e+02,8.480601089075207710e+00,5.000000000000000000e+02,-9.342036032818761271e+01,5.854719816939068622e+00
-1.129292245060205460e+02,7.597584414063021541e+00,5.000000000000000000e+02,-9.439580353707926008e+01,5.941863046795266001e+00
-9.331521080061793327e+01,6.218949760077521205e+00,4.240000000000000000e+02,-9.434177390025620014e+01,5.955717382459378761e+00
-4.614376947283744812e-01,3.213987760245800018e-01,9.000000000000000000e+00,-8.964775708997980530e+01,5.674001452137638957e+00
-1.227009306401014328e+02,9.370410004165023565e+00,5.000000000000000000e+02,-9.130041576748588739e+01,5.858821879739008587e+00
-7.478779554367065430e-01,1.242514294572174549e-01,9.000000000000000000e+00,-8.677278887688342479e+01,5.572093357224918719e+00
-1.643756670877337456e+01,1.539766075788065791e+00,8.000000000000000000e+01,-8.325602776847792086e+01,5.370476993153076251e+00
-1.291880679354071617e+02,7.754367137327790260e+00,4.310000000000000000e+02,-8.555262977682438930e+01,5.489671500361811951e+00
-1.063385735005140305e+02,9.061560623114928603e+00,5.000000000000000000e+02,-8.659192696300887349e+01,5.668265956499467961e+00
-1.789277297258377075e+02,1.021626723906956613e+01,5.000000000000000000e+02,-9.120871710115031306e+01,5.895666020627972514e+00
-5.786456654220819473e+01,3.478543506702408195e+00,2.030000000000000000e+02,-8.954150957320320003e+01,5.774809894931694387e+00
-1.086692320816218853e+02,8.179715745616704226e+00,5.000000000000000000e+02,-9.049789569862413430e+01,5.895055187465945146e+00
-1.358660820238292217e+02,6.975438958732411265e+00,5.000000000000000000e+02,-9.276630501488439506e+01,5.949074376029268585e+00
-1.077462767250835896e+01,1.063434450887143612e+00,8.700000000000000000e+01,-8.866672114776559965e+01,5.704792379772162469e+00
-1.137287147343158722e+01,6.847796107176691294e-01,4.600000000000000000e+01,-8.480202866404890472e+01,5.453791741319437669e+00
-1.001635235771536827e+02,7.375733372522518039e+00,5.000000000000000000e+02,-8.557010340970414575e+01,5.549888822879591288e+00
-1.473215602114796638e+02,7.145302672870457172e+00,5.000000000000000000e+02,-8.865767624979292805e+01,5.629659515379134227e+00
-1.765510563403367996e+02,8.868388646980747581e+00,5.000000000000000000e+02,-9.305234525432011594e+01,5.791595971959214495e+00
-1.265154929235577583e+02,1.095375396427698433e+01,5.000000000000000000e+02,-9.472550263778200019e+01,6.049703871575102809e+00
-9.830720750987529755e+01,7.890273635974153876e+00,5.000000000000000000e+02,-9.490458788138666080e+01,6.141732359795055274e+00
-1.257224753722548485e+02,9.989149888860993087e+00,5.000000000000000000e+02,-9.644548225593007373e+01,6.334103236248352253e+00
-5.531437265500426292e+01,3.029352371813729405e+00,2.350000000000000000e+02,-9.438892677588378888e+01,6.168865693026621244e+00
-8.522691152244806290e+01,5.984432676574215293e+00,3.530000000000000000e+02,-9.393082601321199832e+01,6.159644042204001302e+00
-2.267058693990111351e+01,1.155182591639459133e+00,7.000000000000000000e+01,-9.036781405954644697e+01,5.909420969675774238e+00
-6.925388281419873238e+01,5.024395402753725648e+00,3.060000000000000000e+02,-8.931211749727906124e+01,5.865169691329671586e+00
-9.767929501831531525e+00,1.284037226811051369e+00,5.400000000000000000e+01,-8.533490809750668404e+01,5.636113068103740353e+00
-2.742391721904277802e+01,3.191443694289773703e+00,1.390000000000000000e+02,-8.243935855358348874e+01,5.513879599413042065e+00
-2.555774495005607605e+01,1.582734264899045229e+00,8.600000000000000000e+01,-7.959527787340711313e+01,5.317322332687342445e+00
-1.128071154356002808e+02,9.674351327586919069e+00,4.260000000000000000e+02,-8.125586975151676938e+01,5.535173782432321055e+00
