-2.982191909104585648e+00,8.856075469404459000e+00,5.000000000000000000e+01
-1.875643635168671608e+00,1.228322330489754677e+01,5.000000000000000000e+01
-1.121731907129287720e+01,1.324286859482526779e+01,5.000000000000000000e+01
-2.388200509734451771e+01,1.370161376893520355e+01,5.000000000000000000e+01
-3.379909414798021317e+00,9.832243010401725769e+00,5.000000000000000000e+01
-3.600533597171306610e+00,9.579043757170438766e+00,5.000000000000000000e+01
-3.204622380435466766e+00,9.997856497764587402e+00,5.000000000000000000e+01
-1.900032586231827736e+01,1.021103987097740173e+01,5.000000000000000000e+01
-5.841978885233402252e+00,9.158917456865310669e+00,5.000000000000000000e+01
-5.798420559614896774e+00,8.736260592937469482e+00,5.000000000000000000e+01
-2.255542442202568054e+00,8.410213101655244827e+00,5.000000000000000000e+01
-3.157667089439928532e+01,1.118742882087826729e+01,5.000000000000000000e+01
-2.400536420289427042e+01,1.056481376662850380e+01,5.000000000000000000e+01
-1.640946547128260136e+01,9.367670353502035141e+00,5.000000000000000000e+01
-1.464929146319627762e+01,1.223837279900908470e+01,4.100000000000000000e+01
-3.123299755156040192e+00,1.050665651634335518e+01,5.000000000000000000e+01
6.391266440972685814e+00,8.427709963172674179e+00,3.300000000000000000e+01
-9.000100199133157730e+00,9.809968594461679459e+00,5.000000000000000000e+01
-3.019119617529213428e+00,1.251874918490648270e+01,5.000000000000000000e+01
-2.106343168765306473e+00,1.071192791499197483e+01,5.000000000000000000e+01
9.886963188648223877e+00,8.874058946967124939e-01,4.000000000000000000e+00
-1.625289943069219589e+01,1.274015885032713413e+01,5.000000000000000000e+01
-1.068060106225311756e+01,1.120754361525177956e+01,5.000000000000000000e+01
-3.537884492427110672e+00,1.100720567628741264e+01,5.000000000000000000e+01
-2.855927620083093643e+00,1.525437252968549728e+01,5.000000000000000000e+01
7.661632566712796688e+00,3.981532104313373566e+00,1.800000000000000000e+01
-4.739726826548576355e+00,1.402667259983718395e+01,5.000000000000000000e+01
-3.034918280877172947e+01,8.714297175407409668e+00,5.000000000000000000e+01
-2.200437493622303009e+00,1.333517817780375481e+01,5.000000000000000000e+01
-2.088682530447840691e+00,9.745732896029949188e+00,5.000000000000000000e+01
-2.895400877110660076e+01,1.099002144113183022e+01,5.000000000000000000e+01
-1.058365549892187119e+01,1.050863896682858467e+01,5.000000000000000000e+01
7.768117970786988735e+00,2.024642284959554672e+00,1.500000000000000000e+01
-3.528345454484224319e+00,1.281776456534862518e+01,5.000000000000000000e+01
-1.644025056157261133e+00,6.937783110886812210e+00,2.500000000000000000e+01
-7.364097448065876961e+00,1.550189727917313576e+01,5.000000000000000000e+01
-1.624872626271098852e+01,1.323977945372462273e+01,5.000000000000000000e+01
-6.435581662692129612e+00,1.448569046705961227e+01,5.000000000000000000e+01
-3.240096944943070412e+01,1.747778626158833504e+01,5.000000000000000000e+01
-2.943177292123436928e+00,1.018783339485526085e+01,5.000000000000000000e+01
7.589489342644810677e+00,7.686084553599357605e+00,1.400000000000000000e+01
-3.956543724983930588e+00,1.728676307573914528e+01,5.000000000000000000e+01
-2.465750858187675476e+00,1.029114904999732971e+01,5.000000000000000000e+01
8.023436661809682846e+00,7.864830411970615387e+00,3.400000000000000000e+01
3.957352261058986187e+00,5.590566601604223251e+00,3.400000000000000000e+01
-3.571146965026855469e+00,1.889443149417638779e+01,5.000000000000000000e+01
-7.809153564274311066e+00,1.620798394083976746e+01,5.000000000000000000e+01
-6.315017160028219223e+00,1.379972907528281212e+01,5.000000000000000000e+01
-6.115177921950817108e+00,8.499090027064085007e+00,5.000000000000000000e+01
-2.809465753287076950e+01,1.577923657558858395e+01,5.000000000000000000e+01
-1.385451029799878597e+01,1.425888219848275185e+01,5.000000000000000000e+01
-3.094940530508756638e+01,1.316830927133560181e+01,5.000000000000000000e+01
-3.220892401784658432e+01,1.569236542284488678e+01,5.000000000000000000e+01
-9.451183345168828964e+00,1.707390420138835907e+01,5.000000000000000000e+01
-1.837617571465671062e+01,1.152209796756505966e+01,5.000000000000000000e+01
-2.706639055162668228e+00,1.536630778387188911e+01,5.000000000000000000e+01
-1.372062616795301437e+01,1.645328777283430099e+01,5.000000000000000000e+01
-3.796817183494567871e+00,1.938702312484383583e+01,5.000000000000000000e+01
-1.431044930219650269e+01,1.415028889849781990e+01,5.000000000000000000e+01
-1.056249549426138401e+01,1.262102878093719482e+01,5.000000000000000000e+01
-2.001006921753287315e+01,1.595484820380806923e+01,5.000000000000000000e+01
-2.750070453435182571e+01,1.063792574033141136e+01,5.000000000000000000e+01
8.554923445917665958e+00,6.967487040907144547e+00,1.500000000000000000e+01
-2.724251087754964828e+00,1.469115571305155754e+01,5.000000000000000000e+01
-2.474527550488710403e+01,1.376508804783225060e+01,5.000000000000000000e+01
-4.553955217264592648e+01,1.760234387218952179e+01,5.000000000000000000e+01
-5.458381101489067078e+00,2.233480953797698021e+01,5.000000000000000000e+01
-3.087323257327079773e+01,1.505947606638073921e+01,5.000000000000000000e+01
-1.057533790171146393e+01,1.795131055265665054e+01,5.000000000000000000e+01
-3.693508340045809746e+00,1.392558493837714195e+01,5.000000000000000000e+01
9.950957827270030975e+00,1.961850821971893311e-01,2.000000000000000000e+00
-3.800984337925910950e+00,2.142156809568405151e+01,5.000000000000000000e+01
-2.595423916168510914e+01,1.291950259357690811e+01,5.000000000000000000e+01
-3.120016906037926674e+01,1.944934348016977310e+01,5.000000000000000000e+01
-3.031123740598559380e+01,1.266217001900076866e+01,5.000000000000000000e+01
-3.038189613260328770e+01,1.661884542927145958e+01,5.000000000000000000e+01
-8.794359136372804642e+00,1.719225296005606651e+01,5.000000000000000000e+01
-3.245942492038011551e+00,1.361365976557135582e+01,5.000000000000000000e+01
-2.608794983476400375e+00,1.276805218309164047e+01,5.000000000000000000e+01
-3.988714464008808136e+00,1.127279308438301086e+01,5.000000000000000000e+01
-9.624870534986257553e+00,1.793681251257658005e+01,5.000000000000000000e+01
6.780940704047679901e+00,2.723438926041126251e+00,1.200000000000000000e+01
9.974714988842606544e+00,1.779568195343017578e-01,2.000000000000000000e+00
-6.718136429786682129e+00,1.614950199052691460e+01,5.000000000000000000e+01
-2.024919603019952774e+00,1.256774193421006203e+01,5.000000000000000000e+01
-4.717904490604996681e+01,1.140054839849472046e+01,5.000000000000000000e+01
-2.451925137266516685e+01,1.175920790061354637e+01,5.000000000000000000e+01
-1.493494483828544617e+01,7.523794736713171005e+00,5.000000000000000000e+01
9.558204365428537130e+00,6.215875674039125443e+00,1.800000000000000000e+01
-4.980555310845375061e+00,1.785486700385808945e+01,5.000000000000000000e+01
-2.502401931211352348e+01,1.243535897880792618e+01,5.000000000000000000e+01
-3.315984468720853329e+01,1.051706148311495781e+01,5.000000000000000000e+01
-2.719065638072788715e+01,1.722423253208398819e+01,5.000000000000000000e+01
-3.337661638855934143e+00,1.683617378026247025e+01,5.000000000000000000e+01
-3.566345417872071266e+00,1.540898610651493073e+01,5.000000000000000000e+01
8.901744801551103592e+00,6.923420354723930359e-01,5.000000000000000000e+00
-5.517570869997143745e+00,1.663171000778675079e+01,5.000000000000000000e+01
-3.022092505544424057e+01,1.967105463519692421e+01,5.000000000000000000e+01
-2.702527925744652748e+01,1.270008008927106857e+01,5.000000000000000000e+01
-3.922933358699083328e+00,1.463686594367027283e+01,5.000000000000000000e+01
-3.587959554977715015e+00,1.277275241911411285e+01,3.900000000000000000e+01
-1.394318416062742472e+01,7.824352979660034180e+00,3.900000000000000000e+01
-8.119599957019090652e+00,2.103776957094669342e+01,5.000000000000000000e+01
9.907880738377571106e+00,2.785134345293045044e+00,4.000000000000000000e+00
-3.764548579230904579e+01,1.711575224995613098e+01,5.000000000000000000e+01
-3.096600398421287537e+00,1.838195088133215904e+01,5.000000000000000000e+01
-1.992273543030023575e+00,1.392481767013669014e+01,5.000000000000000000e+01
-1.247919862717390060e+01,1.863223893940448761e+01,5.000000000000000000e+01
-3.711320197209715843e+00,1.533934055641293526e+01,5.000000000000000000e+01
9.644334925338625908e+00,2.791047580540180206e+00,1.100000000000000000e+01
-1.564443061873316765e+01,1.516257176920771599e+01,5.000000000000000000e+01
-4.121496281400322914e+01,1.813087229430675507e+01,5.000000000000000000e+01
-4.918843646533787251e+00,1.416453909128904343e+01,5.000000000000000000e+01
8.295985057950019836e+00,6.052638843655586243e+00,1.600000000000000000e+01
-2.960939536616206169e+01,1.695990819483995438e+01,5.000000000000000000e+01
-2.380612421780824661e+01,2.319649847596883774e+01,5.000000000000000000e+01
8.333987301215529442e+00,8.298458293080329895e+00,2.100000000000000000e+01
1.000000000000000000e+01,1.232599541544914246e-01,1.000000000000000000e+00
-6.845853405073285103e+00,1.668034346401691437e+01,5.000000000000000000e+01
-1.820016550458967686e+01,1.811761510372161865e+01,5.000000000000000000e+01
-3.412475761026144028e+00,1.779770186543464661e+01,5.000000000000000000e+01
