-2.969657182693481445e-01,9.851081967353820801e-01,5.000000000000000000e+01,-2.594243299890347743e+00,-2.320358991622924805e+00,3.753241598606109619e-01
-5.999869704246520996e-01,9.704389572143554688e-01,5.000000000000000000e+01,-5.094325443039924295e+00,-2.532845973968505859e+00,3.295213580131530762e-01
-9.029831290245056152e-01,9.559892416000366211e-01,5.000000000000000000e+01,-7.566365247037341035e+00,-2.658678293228149414e+00,2.508326172828674316e-01
-1.205967664718627930e+00,9.417552351951599121e-01,5.000000000000000000e+01,-9.351973131615803680e+00,-2.875158786773681641e+00,3.792362213134765625e-01
-1.508945584297180176e+00,9.277333617210388184e-01,5.000000000000000000e+01,-1.172981925394878644e+01,-2.563611030578613281e+00,2.145018279552459717e-01
-1.811919689178466797e+00,9.139205813407897949e-01,5.000000000000000000e+01,-1.369007757153275406e+01,-2.966167926788330078e+00,1.879115402698516846e-01
-2.114890575408935547e+00,9.003134965896606445e-01,5.000000000000000000e+01,-1.601384467259100930e+01,-2.807391881942749023e+00,1.940482407808303833e-01
-2.417861223220825195e+00,8.869090080261230469e-01,5.000000000000000000e+01,-1.818191495196380458e+01,-2.446673631668090820e+00,2.344906926155090332e-01
-2.720826864242553711e+00,8.737043738365173340e-01,5.000000000000000000e+01,-1.993608619288355044e+01,-2.286059141159057617e+00,1.905910968780517578e-01
-3.023790121078491211e+00,8.606963753700256348e-01,5.000000000000000000e+01,-2.140127274793741918e+01,-1.783974170684814453e+00,2.586891055107116699e-01
-3.326753139495849609e+00,8.478820919990539551e-01,5.000000000000000000e+01,-2.302446288247386619e+01,-1.237060666084289551e+00,3.269672989845275879e-01
-3.629717111587524414e+00,8.352585434913635254e-01,5.000000000000000000e+01,-2.459790854693362760e+01,-5.789618492126464844e-01,5.012742877006530762e-01
-3.932679891586303711e+00,8.228229284286499023e-01,5.000000000000000000e+01,-2.583979539288421279e+01,-7.143856585025787354e-02,5.835477113723754883e-01
-4.235643863677978516e+00,8.105725049972534180e-01,5.000000000000000000e+01,-2.695605061552902981e+01,6.987276673316955566e-01,7.458530664443969727e-01
-4.538607120513916016e+00,7.985044717788696289e-01,5.000000000000000000e+01,-2.822159442037961341e+01,1.642120480537414551e+00,6.996223926544189453e-01
-4.841570377349853516e+00,7.866160869598388672e-01,5.000000000000000000e+01,-2.942969642135024344e+01,2.386412143707275391e+00,4.214730262756347656e-01
-5.144527912139892578e+00,7.749049067497253418e-01,5.000000000000000000e+01,-3.008636357281737261e+01,2.723053455352783203e+00,7.898317575454711914e-01
-5.447476863861083984e+00,7.633684277534484863e-01,5.000000000000000000e+01,-3.109629126018911549e+01,4.112298488616943359e+00,1.087779760360717773e+00
-5.750426292419433594e+00,7.520037293434143066e-01,5.000000000000000000e+01,-3.204075046353725753e+01,6.021565437316894531e+00,6.027211546897888184e-01
-6.053374290466308594e+00,7.408081889152526855e-01,5.000000000000000000e+01,-3.322443683520037183e+01,6.276229381561279297e+00,1.576385617256164551e+00
-6.356322765350341797e+00,7.297793626785278320e-01,5.000000000000000000e+01,-3.407590722431632457e+01,8.470189094543457031e+00,2.638404369354248047e+00
-6.659270286560058594e+00,7.189147472381591797e-01,5.000000000000000000e+01,-3.494501604504635850e+01,8.231349945068359375e+00,2.838020324707031250e+00
-6.962218761444091797e+00,7.082118391990661621e-01,5.000000000000000000e+01,-3.596593765515776653e+01,1.046392345428466797e+01,1.591514348983764648e+00
-7.265167236328125000e+00,6.976682543754577637e-01,5.000000000000000000e+01,-3.678588602516324357e+01,1.232923126220703125e+01,2.459937810897827148e+00
-7.568115234375000000e+00,6.872816681861877441e-01,5.000000000000000000e+01,-3.773454542309143989e+01,1.350122451782226562e+01,7.539003372192382812e+00
-7.871064186096191406e+00,6.770496964454650879e-01,5.000000000000000000e+01,-3.857802532214792279e+01,1.575573635101318359e+01,4.181383132934570312e+00
-8.174011230468750000e+00,6.669700741767883301e-01,5.000000000000000000e+01,-3.898907713004328457e+01,1.553797435760498047e+01,1.923512101173400879e+00
-8.476960182189941406e+00,6.570405364036560059e-01,5.000000000000000000e+01,-3.980749089914254313e+01,1.873360824584960938e+01,5.902112483978271484e+00
-8.779910087585449219e+00,6.472587585449218750e-01,5.000000000000000000e+01,-4.022958801821249608e+01,1.961107444763183594e+01,1.094245243072509766e+01
-9.082857131958007812e+00,6.376226544380187988e-01,5.000000000000000000e+01,-4.084578204100257182e+01,2.170329093933105469e+01,5.516816616058349609e+00
-9.385807037353515625e+00,6.281300187110900879e-01,5.000000000000000000e+01,-4.172277771699013016e+01,2.287807273864746094e+01,1.442636299133300781e+01
-9.688755035400390625e+00,6.187787055969238281e-01,5.000000000000000000e+01,-4.228133217304736746e+01,2.589432525634765625e+01,2.786090135574340820e+00
-9.991703033447265625e+00,6.095665693283081055e-01,5.000000000000000000e+01,-4.279388927986232716e+01,2.814538574218750000e+01,5.620545387268066406e+00
-1.029465103149414062e+01,6.004915833473205566e-01,5.000000000000000000e+01,-4.336483290463127105e+01,2.842829895019531250e+01,2.054794120788574219e+01
-1.059759998321533203e+01,5.915517210960388184e-01,5.000000000000000000e+01,-4.379411735759833846e+01,3.022781562805175781e+01,1.244854736328125000e+01
-1.090054988861083984e+01,5.827449560165405273e-01,5.000000000000000000e+01,-4.416841354923990082e+01,3.342860031127929688e+01,6.296062469482421875e+00
-1.120349693298339844e+01,5.740692615509033203e-01,5.000000000000000000e+01,-4.447497582497463497e+01,3.703218078613281250e+01,1.481536769866943359e+01
