-4.838458891957998276e+00,5.715303770732134581e+00,1.000000000000000000e+02
7.143887842074036598e+00,1.682725036516785622e+00,4.000000000000000000e+01
-7.196778343990445137e+00,5.218195705674588680e+00,1.000000000000000000e+02
1.000000000000000000e+01,2.306142598390579224e-01,1.000000000000000000e+00
7.501380262896418571e+00,1.639579835580661893e+00,4.700000000000000000e+01
-6.250630173832178116e+00,5.859599275514483452e+00,1.000000000000000000e+02
9.820687872357666492e+00,1.127778029534965754e+00,9.000000000000000000e+00
9.011478057131171227e+00,3.078155353665351868e+00,3.200000000000000000e+01
9.740449299104511738e+00,4.224671004340052605e-01,8.000000000000000000e+00
-4.172723332419991493e+00,1.029245516983792186e+01,1.000000000000000000e+02
4.838817785028368235e+00,4.862404370214790106e+00,8.000000000000000000e+01
-5.516268721781671047e+00,1.049222802394069731e+01,1.000000000000000000e+02
-6.566223178058862686e+00,9.691248070914298296e+00,1.000000000000000000e+02
9.874446565285325050e+00,1.850230590440332890e+00,4.000000000000000000e+00
-6.190749194473028183e+00,9.460386373102664948e+00,1.000000000000000000e+02
9.371452303603291512e+00,7.332565067335963249e-01,1.600000000000000000e+01
-6.429580317810177803e+00,9.800791943445801735e+00,1.000000000000000000e+02
9.985932211391627789e+00,3.262153957039117813e-01,2.000000000000000000e+00
-6.562083849683403969e+00,1.188938818313181400e+01,1.000000000000000000e+02
-5.951133828610181808e+00,1.323483633203431964e+01,1.000000000000000000e+02
9.515452021732926369e+00,3.306410762015730143e+00,2.200000000000000000e+01
-4.409947998821735382e+00,1.059308319538831711e+01,1.000000000000000000e+02
-6.588305754587054253e+00,1.092738508991897106e+01,1.000000000000000000e+02
-6.316780436784029007e+00,8.409953502938151360e+00,1.000000000000000000e+02
-4.683512218296527863e+00,1.198043922940269113e+01,1.000000000000000000e+02
-6.764368832111358643e+00,1.049966752668842673e+01,1.000000000000000000e+02
-5.006929950788617134e+00,8.663471736246719956e+00,1.000000000000000000e+02
-5.900385743007063866e+00,8.698808261658996344e+00,1.000000000000000000e+02
5.773238133639097214e+00,1.061548623815178871e+01,9.200000000000000000e+01
-8.470474570989608765e+00,8.691488574258983135e+00,1.000000000000000000e+02
-3.615727841854095459e+00,1.139485409669578075e+01,1.000000000000000000e+02
8.123477872461080551e+00,3.301790953613817692e+00,2.100000000000000000e+01
-4.135619561187922955e+00,1.026214697398245335e+01,1.000000000000000000e+02
-4.284671762958168983e+00,1.059881952125579119e+01,1.000000000000000000e+02
-9.202921178191900253e+00,5.439934499561786652e+00,1.000000000000000000e+02
9.457427380606532097e+00,3.599047113209962845e+00,1.900000000000000000e+01
-4.784833677113056183e+00,4.631997860968112946e+00,1.000000000000000000e+02
8.441068169660866261e+00,4.521139806834980845e+00,6.500000000000000000e+01
-7.005999179556965828e+00,6.339512044098228216e+00,1.000000000000000000e+02
-2.773035738617181778e+00,6.986411851597949862e+00,1.000000000000000000e+02
-5.031958974897861481e+00,6.868029528530314565e+00,1.000000000000000000e+02
7.273068628273904324e+00,2.375448878156021237e+00,6.400000000000000000e+01
9.829357679933309555e+00,1.608977094292640686e-01,5.000000000000000000e+00
-3.748933382332324982e+00,9.655399886658415198e+00,1.000000000000000000e+02
7.379306476563215256e+00,3.204856470692902803e+00,6.300000000000000000e+01
4.898095244076102972e+00,6.889040869660675526e+00,9.300000000000000000e+01
9.534992946311831474e+00,1.860434743575751781e-01,1.000000000000000000e+01
-5.778040511533617973e+00,6.530912363668903708e+00,1.000000000000000000e+02
-7.170347498729825020e+00,1.094043942098505795e+01,1.000000000000000000e+02
9.935694565996527672e+00,1.081595470197498798e+00,5.000000000000000000e+00
9.907576410099864006e+00,6.884426549077033997e-01,4.000000000000000000e+00
9.974087303504347801e+00,5.625528581440448761e-01,2.000000000000000000e+00
-7.159663178026676178e+00,1.097775521688163280e+01,1.000000000000000000e+02
-6.644933898001909256e+00,1.252526885643601418e+01,1.000000000000000000e+02
-7.360707858577370644e+00,1.109661401528865099e+01,1.000000000000000000e+02
-6.087230153381824493e+00,9.571593329310417175e+00,1.000000000000000000e+02
-5.144496181979775429e+00,8.328078420832753181e+00,1.000000000000000000e+02
-5.024912692606449127e+00,9.756952431052923203e+00,1.000000000000000000e+02
5.547192112542688847e+00,4.166734698228538036e+00,3.600000000000000000e+01
8.698772188276052475e+00,2.330011602491140366e+00,2.200000000000000000e+01
-6.795741774141788483e+00,8.158341264352202415e+00,1.000000000000000000e+02
9.591175268404185772e+00,5.925061414018273354e-01,1.100000000000000000e+01
5.290089451242238283e+00,5.038238473236560822e+00,5.900000000000000000e+01
7.561785592697560787e+00,7.450271200854331255e+00,7.000000000000000000e+01
7.814563846215605736e+00,4.542764932848513126e+00,4.400000000000000000e+01
-4.922880372032523155e+00,1.233088536374270916e+01,1.000000000000000000e+02
-4.134183684363961220e+00,9.967774680815637112e+00,1.000000000000000000e+02
9.716097487136721611e+00,9.307475667446851730e-01,8.000000000000000000e+00
8.835889304056763649e+00,2.053288780152797699e+00,1.900000000000000000e+01
9.926363334059715271e+00,1.047866966575384140e+00,3.000000000000000000e+00
-4.456113439053297043e+00,1.421103083807975054e+01,1.000000000000000000e+02
9.544464768841862679e+00,1.135652385652065277e+00,8.000000000000000000e+00
9.122191190719604492e+00,2.203783426433801651e+00,1.900000000000000000e+01
3.376505624502897263e+00,7.949929470196366310e+00,5.400000000000000000e+01
8.725107483565807343e+00,1.133590968325734138e+00,9.000000000000000000e+00
-4.514540220610797405e+00,1.624665090627968311e+01,1.000000000000000000e+02
9.093051552772521973e+00,1.429732436314225197e+00,1.300000000000000000e+01
-7.222507059574127197e+00,1.695020948909223080e+01,1.000000000000000000e+02
-5.156228683888912201e+00,1.243870863877236843e+01,1.000000000000000000e+02
7.212834993377327919e+00,5.686853636987507343e+00,5.700000000000000000e+01
9.935167778283357620e+00,3.577876649796962738e-01,3.000000000000000000e+00
-7.426536202430725098e+00,1.394851685874164104e+01,1.000000000000000000e+02
4.769123491831123829e+00,9.957400636747479439e+00,6.200000000000000000e+01
-5.930200301110744476e+00,1.444892529305070639e+01,1.000000000000000000e+02
-5.159420451149344444e+00,1.288713897764682770e+01,1.000000000000000000e+02
-6.774197410792112350e+00,1.179175595473498106e+01,1.000000000000000000e+02
-4.969698661938309669e+00,1.196417549997568130e+01,1.000000000000000000e+02
-1.134415190294384956e+01,1.464664028864353895e+01,1.000000000000000000e+02
7.669443659484386444e+00,5.782165801152586937e+00,3.800000000000000000e+01
7.924959583207964897e+00,6.982722746208310127e+00,3.300000000000000000e+01
4.122981586493551731e+00,5.588967503979802132e+00,5.700000000000000000e+01
9.849995574913918972e+00,8.183028399944305420e-01,9.000000000000000000e+00
-7.581803403794765472e+00,1.826272648200392723e+01,1.000000000000000000e+02
-7.977555867284536362e+00,1.569356096070259809e+01,1.000000000000000000e+02
-6.524366720579564571e+00,1.591409298777580261e+01,1.000000000000000000e+02
-4.041196435689926147e+00,1.550356258545070887e+01,1.000000000000000000e+02
4.116068023256957531e+00,1.388890571892261505e+01,7.600000000000000000e+01
-7.999473385512828827e+00,1.646273663826286793e+01,1.000000000000000000e+02
8.803425181657075882e+00,8.690559286624193192e-01,8.000000000000000000e+00
-6.696806330233812332e+00,1.472351385746151209e+01,1.000000000000000000e+02
-5.528087183833122253e+00,1.159853507811203599e+01,1.000000000000000000e+02
-6.312476249411702156e+00,1.035844909492880106e+01,1.000000000000000000e+02
-7.054887467995285988e+00,1.054024750087410212e+01,1.000000000000000000e+02
8.064994710031896830e+00,4.128176602534949780e+00,4.200000000000000000e+01
-6.441178610548377037e+00,1.371793668530881405e+01,1.000000000000000000e+02
8.772156961262226105e+00,3.267008736729621887e+00,3.100000000000000000e+01
-4.173325119540095329e+00,1.265329007711261511e+01,1.000000000000000000e+02
2.801272026728838682e+00,1.105619794037193060e+01,7.200000000000000000e+01
9.818396488204598427e+00,3.248931150883436203e-01,5.000000000000000000e+00
-6.008390543982386589e+00,1.377570945583283901e+01,1.000000000000000000e+02
-8.115407664328813553e+00,6.714497025124728680e+00,1.000000000000000000e+02
5.182806646451354027e+00,9.328311260789632797e+00,7.300000000000000000e+01
-4.875199113041162491e+00,1.259148119762539864e+01,1.000000000000000000e+02
7.623524498194456100e+00,4.550543075427412987e+00,4.000000000000000000e+01
-6.910904358141124249e+00,1.242525648931041360e+01,1.000000000000000000e+02
9.404803256969898939e+00,3.755366031080484390e+00,3.400000000000000000e+01
9.501546671614050865e+00,3.219949868507683277e+00,2.800000000000000000e+01
-4.145894506946206093e+00,1.298786692414432764e+01,1.000000000000000000e+02
8.393172921612858772e+00,2.141728486865758896e+00,2.200000000000000000e+01
-7.980317709967494011e+00,1.023103010328486562e+01,1.000000000000000000e+02
-7.438299383036792278e+00,1.498586017079651356e+01,1.000000000000000000e+02
8.701021131593734026e+00,4.860550761222839355e-01,1.100000000000000000e+01
9.812217224389314651e+00,1.751925414428114891e-01,6.000000000000000000e+00
8.034174068830907345e+00,8.928473594598472118e+00,5.600000000000000000e+01
-6.398984976112842560e+00,1.411418762058019638e+01,1.000000000000000000e+02
-5.187965117394924164e+00,1.390280873794108629e+01,1.000000000000000000e+02
7.879667872563004494e+00,8.973760195076465607e-01,6.000000000000000000e+00
9.315892156213521957e+00,1.838630525395274162e+00,2.700000000000000000e+01
9.708305090665817261e+00,3.919002138078212738e+00,1.900000000000000000e+01
-4.898955997079610825e+00,1.516667989920824766e+01,1.000000000000000000e+02
-3.100379446521401405e+00,1.540495699457824230e+01,1.000000000000000000e+02
8.523490996565669775e+00,2.300554167479276657e+00,2.500000000000000000e+01
2.045101800002157688e+00,1.141641985252499580e+01,7.700000000000000000e+01
-3.463437948375940323e+00,1.427854308485984802e+01,1.000000000000000000e+02
-7.255706647410988808e+00,1.786821009777486324e+01,1.000000000000000000e+02
7.388479540124535561e+00,9.011240204796195030e+00,4.400000000000000000e+01
9.827158932574093342e+00,1.102178830653429031e+00,7.000000000000000000e+00
6.717498349025845528e+00,1.088930528052151203e+01,7.200000000000000000e+01
-4.041054059751331806e+00,1.461805883049964905e+01,1.000000000000000000e+02
9.591795217711478472e+00,1.386557305231690407e+00,1.100000000000000000e+01
9.741477198898792267e+00,5.260541420429944992e-01,5.000000000000000000e+00
6.790827864781022072e+00,1.280327443964779377e+01,8.400000000000000000e+01
-6.196260178461670876e+00,1.236097165755927563e+01,1.000000000000000000e+02
8.187403293792158365e+00,4.859773451462388039e+00,3.100000000000000000e+01
9.193194927647709846e+00,3.591494441032409668e+00,2.600000000000000000e+01
-8.018217334523797035e+00,1.667643492016941309e+01,1.000000000000000000e+02
-4.438809077721089125e+00,1.699673423916101456e+01,1.000000000000000000e+02
8.508044589310884476e+00,7.435544437728822231e+00,4.300000000000000000e+01
-8.503142130561172962e+00,1.906561178993433714e+01,1.000000000000000000e+02
5.589771551080048084e+00,8.370061289519071579e+00,4.800000000000000000e+01
4.416423939168453217e+00,1.328588035795837641e+01,6.900000000000000000e+01
-6.435874764807522297e+00,1.415080175735056400e+01,1.000000000000000000e+02
7.069507717154920101e+00,1.952759340405464172e+01,8.500000000000000000e+01
6.303520908579230309e+00,1.426965923607349396e+01,7.400000000000000000e+01
-6.594175944104790688e+00,1.191415727324783802e+01,1.000000000000000000e+02
-5.110737759619951248e+00,1.397278104443103075e+01,1.000000000000000000e+02
-7.115129517391324043e+00,2.008823586441576481e+01,1.000000000000000000e+02
-1.091357215307652950e+01,1.402515356801450253e+01,1.000000000000000000e+02
6.785956447944045067e+00,8.497604031115770340e+00,4.700000000000000000e+01
6.319453272037208080e+00,8.970378229394555092e+00,5.700000000000000000e+01
9.923246673308312893e+00,2.103686276823282242e-01,4.000000000000000000e+00
-4.803198074921965599e+00,1.336425887979567051e+01,1.000000000000000000e+02
-3.786193328909575939e+00,1.588685630634427071e+01,1.000000000000000000e+02
-6.516643811017274857e+00,1.374625058285892010e+01,1.000000000000000000e+02
3.319222811609506607e+00,6.529769449494779110e+00,6.300000000000000000e+01
8.535330690443515778e+00,2.941394945606589317e+00,3.000000000000000000e+01
-4.138241714797914028e+00,1.326275677420198917e+01,1.000000000000000000e+02
-8.397585485130548477e+00,1.426770396903157234e+01,1.000000000000000000e+02
9.903734840452671051e+00,3.076617512851953506e-01,4.000000000000000000e+00
-5.362647272646427155e+00,1.495092354528605938e+01,1.000000000000000000e+02
1.000000000000000000e+01,3.338943421840667725e-02,1.000000000000000000e+00
-5.051983391866087914e+00,1.617706711217761040e+01,1.000000000000000000e+02
-3.793536081910133362e+00,1.362104518618434668e+01,1.000000000000000000e+02
-2.583304204046726227e+00,1.080139108747243881e+01,1.000000000000000000e+02
8.773481747135519981e+00,1.044373841956257820e+00,7.000000000000000000e+00
5.741338761523365974e+00,3.442788543179631233e+00,3.700000000000000000e+01
6.115638406015932560e+00,4.041614055633544922e+00,3.600000000000000000e+01
-4.765138654038310051e+00,1.218242742959409952e+01,1.000000000000000000e+02
-8.081278960220515728e+00,1.103505029343068600e+01,1.000000000000000000e+02
-3.846092881634831429e+00,1.281101280031725764e+01,1.000000000000000000e+02
9.464754614979028702e+00,1.697433646768331528e+00,1.600000000000000000e+01
9.879653963260352612e+00,5.767024140805006027e-01,5.000000000000000000e+00
-5.244311898946762085e+00,1.258602803340181708e+01,1.000000000000000000e+02
-7.418351883068680763e+00,1.176996827684342861e+01,1.000000000000000000e+02
-5.549333393573760986e+00,1.056237455923110247e+01,1.000000000000000000e+02
-5.948306672275066376e+00,1.051840229984372854e+01,1.000000000000000000e+02
-6.858552886173129082e+00,9.144492123741656542e+00,1.000000000000000000e+02
-5.920706657692790031e+00,8.847115266136825085e+00,1.000000000000000000e+02
-4.565367054194211960e+00,6.780572595540434122e+00,1.000000000000000000e+02
3.894609278067946434e+00,7.362799128517508507e+00,9.900000000000000000e+01
-4.025861943140625954e+00,6.271102030761539936e+00,1.000000000000000000e+02
8.450811965391039848e+00,2.769180293660610914e+00,4.500000000000000000e+01
-7.711383115500211716e+00,8.675586412195116282e+00,1.000000000000000000e+02
9.883528256788849831e+00,1.029447340406477451e+00,5.000000000000000000e+00
4.635798262432217598e+00,4.592646675184369087e+00,7.100000000000000000e+01
-5.572159108705818653e+00,1.094907000940293074e+01,1.000000000000000000e+02
9.767412045970559120e+00,1.429523235186934471e+00,8.000000000000000000e+00
9.988827517256140709e+00,6.465286016464233398e-02,2.000000000000000000e+00
-3.746780960820615292e+00,8.052910850383341312e+00,1.000000000000000000e+02
-6.276426564902067184e+00,8.872314596548676491e+00,1.000000000000000000e+02
9.638665191829204559e+00,8.997909640893340111e-01,1.500000000000000000e+01
-4.780447259545326233e+00,1.003044229280203581e+01,1.000000000000000000e+02
-4.271293004974722862e+00,7.929409209638834000e+00,1.000000000000000000e+02
9.974701480939984322e+00,5.955246649682521820e-01,2.000000000000000000e+00
-4.397722207009792328e+00,7.827997566200792789e+00,1.000000000000000000e+02
-7.583638574928045273e+00,7.603926074691116810e+00,1.000000000000000000e+02
-5.277271185070276260e+00,8.668757673352956772e+00,1.000000000000000000e+02
-4.984397222753614187e+00,8.182624545181170106e+00,1.000000000000000000e+02
9.371674635447561741e+00,1.832350794225931168e+00,1.800000000000000000e+01
9.892444523051381111e+00,1.072527654469013214e+00,5.000000000000000000e+00
-5.569709572009742260e+00,8.472953365184366703e+00,1.000000000000000000e+02
9.898127648979425430e+00,8.907804414629936218e-01,3.000000000000000000e+00
8.786635469645261765e+00,2.104888305068016052e+00,3.300000000000000000e+01
-5.935365203768014908e+00,1.084552494902163744e+01,1.000000000000000000e+02
-4.313865138217806816e+00,1.163904763106256723e+01,1.000000000000000000e+02
-3.857764223590493202e+00,1.373555064992979169e+01,1.000000000000000000e+02
-6.951200336217880249e+00,1.078905626665800810e+01,1.000000000000000000e+02
8.673442561179399490e+00,1.982088031247258186e+00,1.600000000000000000e+01
8.337844126857817173e+00,4.193664432503283024e+00,3.800000000000000000e+01
8.067191397771239281e+00,7.963510689325630665e+00,4.500000000000000000e+01
-4.961781406775116920e+00,1.189188437163829803e+01,1.000000000000000000e+02
8.303285437636077404e+00,8.996683300472795963e+00,4.600000000000000000e+01
-4.846027726307511330e+00,1.026830666325986385e+01,1.000000000000000000e+02
7.589491743594408035e+00,8.482582124881446362e+00,4.600000000000000000e+01
