-2.936248183250427246e-01,9.851366877555847168e-01,5.000000000000000000e+01,-2.178496265274118215e+00,-3.386749744415283203e+00,4.057286083698272705e-01
-5.932339429855346680e-01,9.705013632774353027e-01,5.000000000000000000e+01,-3.398686171513833898e+00,-3.750627040863037109e+00,2.059502452611923218e-01
-8.936257362365722656e-01,9.560646414756774902e-01,5.000000000000000000e+01,-5.008053991324858956e+00,-4.125148296356201172e+00,2.370664477348327637e-01
-1.191433191299438477e+00,9.418438673019409180e-01,5.000000000000000000e+01,-6.293473506400244943e+00,-4.682426929473876953e+00,1.387103199958801270e-01
-1.490952491760253906e+00,9.278431534767150879e-01,5.000000000000000000e+01,-7.456015746728008153e+00,-5.132783889770507812e+00,1.670883148908615112e-01
-1.786348342895507812e+00,9.140648245811462402e-01,5.000000000000000000e+01,-9.050270038044708087e+00,-5.515475273132324219e+00,2.364698052406311035e-01
-2.086149454116821289e+00,9.004955887794494629e-01,5.000000000000000000e+01,-9.960596136644277010e+00,-5.686441421508789062e+00,1.439063102006912231e-01
-2.377269029617309570e+00,8.871268630027770996e-01,5.000000000000000000e+01,-1.094625834328810043e+01,-6.262152671813964844e+00,4.218250811100006104e-01
-2.657653331756591797e+00,8.739713430404663086e-01,5.000000000000000000e+01,-1.262220513915585407e+01,-7.306085586547851562e+00,4.854164600372314453e+00
-2.959073305130004883e+00,8.610320687294006348e-01,5.000000000000000000e+01,-1.325673396161787032e+01,-7.449288845062255859e+00,1.364993691444396973e+00
-3.252043485641479492e+00,8.482761979103088379e-01,5.000000000000000000e+01,-1.430672686445323194e+01,-7.860074043273925781e+00,5.501415729522705078e-01
-3.555694341659545898e+00,8.357166647911071777e-01,5.000000000000000000e+01,-1.524954105787547576e+01,-8.296770095825195312e+00,1.241040945053100586e+00
-3.838179826736450195e+00,8.233291506767272949e-01,5.000000000000000000e+01,-1.638583042759846009e+01,-8.505683898925781250e+00,3.527582287788391113e-01
-4.128751754760742188e+00,8.111492395401000977e-01,5.000000000000000000e+01,-1.770554529754033979e+01,-8.611646652221679688e+00,5.116106510162353516e+00
-4.442752838134765625e+00,7.991586327552795410e-01,5.000000000000000000e+01,-1.830734513974559974e+01,-8.877289772033691406e+00,4.443642497062683105e-01
-4.727544307708740234e+00,7.873283028602600098e-01,5.000000000000000000e+01,-1.965413189829431673e+01,-9.138789176940917969e+00,1.849200248718261719e+00
