-8.608525618910789490e-03,9.974530935287475586e-01,2.550000000000000000e+02,-1.479211722686886832e+00,-4.732211589813232422e+00,1.499501168727874756e-01
-1.332538388669490814e-02,9.960561394691467285e-01,1.400000000000000000e+02,-2.190418855976313139e+00,-6.177418708801269531e+00,2.744457498192787170e-02
-1.390528306365013123e-02,9.958264231681823730e-01,2.300000000000000000e+01,-2.155814864908344841e+00,-6.344862461090087891e+00,2.090033702552318573e-02
-2.326810918748378754e-02,9.930603504180908203e-01,2.780000000000000000e+02,-3.783434338858676860e+00,-9.271742820739746094e+00,3.739536926150321960e-02
-3.510478138923645020e-02,9.895511865615844727e-01,3.540000000000000000e+02,-5.885413705921575200e+00,-1.255582904815673828e+01,4.976494982838630676e-02
-3.927979618310928345e-02,9.883853793144226074e-01,1.180000000000000000e+02,-6.173604899655366296e+00,-1.376516628265380859e+01,2.080630302429199219e+00
-4.540223628282546997e-02,9.866176843643188477e-01,1.790000000000000000e+02,-7.176847964833235061e+00,-1.513731002807617188e+01,5.518002808094024658e-02
-5.471713095903396606e-02,9.839878678321838379e-01,2.670000000000000000e+02,-8.694025232562971439e+00,-1.790456390380859375e+01,4.703580960631370544e-02
-7.070360332727432251e-02,9.790807366371154785e-01,5.000000000000000000e+02,-1.084774740557976003e+01,-2.182684326171875000e+01,3.138715028762817383e-02
-8.386580646038055420e-02,9.753118753433227539e-01,3.860000000000000000e+02,-1.262402784049562676e+01,-2.471082687377929688e+01,8.722028881311416626e-02
-8.668536692857742310e-02,9.743958711624145508e-01,9.400000000000000000e+01,-1.234728068830122005e+01,-2.645852661132812500e+01,9.565074920654296875e+00
-9.500245004892349243e-02,9.722459316253662109e-01,2.210000000000000000e+02,-1.311189816082986148e+01,-2.772792053222656250e+01,1.233532279729843140e-01
-9.823478758335113525e-02,9.710129499435424805e-01,1.270000000000000000e+02,-1.308617224334377482e+01,-2.823264694213867188e+01,7.568380981683731079e-02
-1.007727608084678650e-01,9.704401493072509766e-01,5.900000000000000000e+01,-1.263275867687427478e+01,-2.878913497924804688e+01,3.453011322021484375e+01
-1.070612668991088867e-01,9.687145948410034180e-01,1.780000000000000000e+02,-1.275559000285888978e+01,-2.970305633544921875e+01,2.435887753963470459e-01
-1.088192984461784363e-01,9.678351879119873047e-01,9.100000000000000000e+01,-1.277038272327983393e+01,-3.079281234741210938e+01,1.305670833587646484e+01
-1.271677911281585693e-01,9.630142450332641602e-01,5.000000000000000000e+02,-2.513145171529515665e+01,-3.331504821777343750e+01,1.245021447539329529e-01
-1.428381204605102539e-01,9.583309888839721680e-01,4.880000000000000000e+02,-2.743891065932950113e+01,-3.566744232177734375e+01,2.009979248046875000e+01
-1.616737097501754761e-01,9.535577297210693359e-01,5.000000000000000000e+02,-2.937820258450268440e+01,-3.959663009643554688e+01,2.344704437255859375e+01
-1.659454554319381714e-01,9.516254663467407227e-01,2.030000000000000000e+02,-2.894358096111487200e+01,-4.097921752929687500e+01,1.535733938217163086e-01
-1.842034459114074707e-01,9.469037652015686035e-01,4.980000000000000000e+02,-3.096035941277183312e+01,-4.280890655517578125e+01,2.681791496276855469e+01
-1.970279514789581299e-01,9.426285028457641602e-01,4.530000000000000000e+02,-3.273075889068370259e+01,-4.636263275146484375e+01,4.619219207763671875e+01
-2.091404646635055542e-01,9.396784305572509766e-01,3.140000000000000000e+02,-3.307696168569623296e+01,-4.591934204101562500e+01,2.497351646423339844e+01
-2.131160348653793335e-01,9.392374753952026367e-01,4.700000000000000000e+01,-3.160833481190605809e+01,-4.614103317260742188e+01,1.289554834365844727e-01
-2.133829593658447266e-01,9.389186501502990723e-01,3.400000000000000000e+01,-3.013502686285578847e+01,-4.726609802246093750e+01,6.447085571289062500e+01
-2.280917614698410034e-01,9.342413544654846191e-01,5.000000000000000000e+02,-3.200411812673433332e+01,-4.971563339233398438e+01,1.716790795326232910e-01
-2.363234460353851318e-01,9.320637583732604980e-01,2.340000000000000000e+02,-3.207884129720332567e+01,-4.987553405761718750e+01,2.319743037223815918e-01
-2.404700219631195068e-01,9.302335381507873535e-01,1.970000000000000000e+02,-3.187005312699111670e+01,-4.980451965332031250e+01,2.034184187650680542e-01
-2.400363981723785400e-01,9.299365282058715820e-01,3.200000000000000000e+01,-3.037264622074992104e+01,-5.089513015747070312e+01,3.410877287387847900e-01
-2.462176084518432617e-01,9.292969703674316406e-01,6.900000000000000000e+01,-2.910944201157986200e+01,-5.075885009765625000e+01,1.486219912767410278e-01
-2.507284283638000488e-01,9.270285367965698242e-01,2.450000000000000000e+02,-2.889330930437817457e+01,-5.293127441406250000e+01,3.391999602317810059e-01
-2.572149634361267090e-01,9.264727830886840820e-01,6.000000000000000000e+01,-2.763919701109196225e+01,-5.217757415771484375e+01,4.718954467773437500e+01
-2.603763639926910400e-01,9.257230162620544434e-01,8.100000000000000000e+01,-2.665653443183374449e+01,-5.288122558593750000e+01,1.973422467708587646e-01
-2.748689651489257812e-01,9.211192727088928223e-01,5.000000000000000000e+02,-2.895675228502430798e+01,-5.452243041992187500e+01,3.129239678382873535e-01
-2.903388738632202148e-01,9.165345430374145508e-01,5.000000000000000000e+02,-3.044492632491165907e+01,-5.543119812011718750e+01,2.123154550790786743e-01
-2.988353073596954346e-01,9.129200577735900879e-01,3.960000000000000000e+02,-3.135669834713772630e+01,-5.605830383300781250e+01,3.347179591655731201e-01
-3.068705797195434570e-01,9.119594097137451172e-01,1.050000000000000000e+02,-3.025052931195104122e+01,-5.466236877441406250e+01,2.299411743879318237e-01
-3.095343112945556641e-01,9.100908637046813965e-01,2.050000000000000000e+02,-2.993259991739018488e+01,-5.787779998779296875e+01,2.293435782194137573e-01
-3.293483257293701172e-01,9.055574536323547363e-01,5.000000000000000000e+02,-3.160062904948624407e+01,-5.787199783325195312e+01,9.808399677276611328e-01
-3.393113613128662109e-01,9.010468721389770508e-01,5.000000000000000000e+02,-3.333859348612428164e+01,-6.015369796752929688e+01,4.796207809448242188e+01
-3.512511551380157471e-01,8.973611593246459961e-01,4.110000000000000000e+02,-3.471308339798480347e+01,-5.923786926269531250e+01,1.031462311744689941e+00
-3.755380511283874512e-01,8.928917646408081055e-01,5.000000000000000000e+02,-3.594889100882737409e+01,-6.032497024536132812e+01,2.806763052940368652e-01
-3.865844309329986572e-01,8.884513378143310547e-01,5.000000000000000000e+02,-3.714931420131188844e+01,-6.010375213623046875e+01,5.451029539108276367e-01
-4.222460985183715820e-01,8.840228915214538574e-01,5.000000000000000000e+02,-3.813145689491410195e+01,-6.259815216064453125e+01,4.740621185302734375e+01
-4.135394394397735596e-01,8.826266527175903320e-01,1.580000000000000000e+02,-3.718136885596096874e+01,-6.266127777099609375e+01,4.636877477169036865e-01
-4.259601235389709473e-01,8.804088830947875977e-01,2.520000000000000000e+02,-3.647278072862467724e+01,-6.227207183837890625e+01,5.131920242309570312e+01
-4.425707757472991943e-01,8.760260939598083496e-01,5.000000000000000000e+02,-3.834156613444000072e+01,-6.286605453491210938e+01,2.695852816104888916e-01
-4.404821097850799561e-01,8.743604421615600586e-01,1.900000000000000000e+02,-3.706665309797946861e+01,-6.387691497802734375e+01,6.063901519775390625e+01
-4.698814153671264648e-01,8.700038194656372070e-01,5.000000000000000000e+02,-3.860666689691109354e+01,-6.588203430175781250e+01,3.137347102165222168e-01
-4.573789238929748535e-01,8.688731193542480469e-01,1.300000000000000000e+02,-3.763466292603616381e+01,-6.510897827148437500e+01,6.083078384399414062e-01
-4.881747961044311523e-01,8.645454645156860352e-01,5.000000000000000000e+02,-3.961766193978105122e+01,-6.593650054931640625e+01,5.913564300537109375e+01
-4.895902872085571289e-01,8.612129688262939453e-01,3.860000000000000000e+02,-4.029841532944151083e+01,-6.494873809814453125e+01,5.260007095336914062e+01
