-1.004406547546386719e+01,2.225386351346969604e-01,5.000000000000000000e+02,-7.674181316792965113e+00,-6.148758411407470703e+00,8.100135251879692078e-03
-2.009853935241699219e+01,4.979396611452102661e-02,5.000000000000000000e+02,-1.317833080194890627e+01,-5.509891510009765625e+00,9.777097962796688080e-03
-2.209416770935058594e+01,2.791762910783290863e-02,1.980000000000000000e+02,-1.432844529015198454e+01,-4.855879783630371094e+00,8.384250849485397339e-02
-1.773128700256347656e+01,8.522872813045978546e-03,5.000000000000000000e+02,-1.884936019264664608e+01,-3.732831954956054688e+00,5.284696351736783981e-03
-1.782421875000000000e+01,6.929773837327957153e-03,1.100000000000000000e+02,-1.873642835315422417e+01,-3.661724805831909180e+00,8.665474131703376770e-03
-1.493826484680175781e+01,6.030204705893993378e-03,9.000000000000000000e+01,-1.832762866094994791e+01,-3.651169776916503906e+00,7.629895117133855820e-03
-1.223468208312988281e+01,6.003980524837970734e-03,3.000000000000000000e+00,-1.736922830399397810e+01,-3.376674175262451172e+00,6.132333073765039444e-03
-7.487834453582763672e+00,3.343062009662389755e-03,5.000000000000000000e+02,-2.171259384692904959e+01,-2.812232255935668945e+00,1.060512568801641464e-02
-7.686942100524902344e+00,3.335164627060294151e-03,3.000000000000000000e+00,-2.061028411809740035e+01,-2.736033439636230469e+00,3.114377148449420929e-03
-5.965517044067382812e+00,3.321238560602068901e-03,5.000000000000000000e+00,-1.957044846063286769e+01,-2.500545978546142578e+00,4.176893830299377441e-02
-1.181278467178344727e+00,3.281109966337680817e-03,1.600000000000000000e+01,-1.862482565537749934e+01,-2.723701238632202148e+00,5.846143141388893127e-02
3.702249765396118164e+00,3.275754163041710854e-03,4.000000000000000000e+00,-1.765685851400967721e+01,-2.876680135726928711e+00,3.298100084066390991e-02
5.055437088012695312e+00,3.161498578265309334e-03,1.090000000000000000e+02,-1.735775142497899637e+01,-2.218397378921508789e+00,1.788653060793876648e-02
1.896431565284729004e+00,3.161777509376406670e-03,2.000000000000000000e+00,-1.644467999619969234e+01,-2.457267045974731445e+00,4.425098747014999390e-02
1.489446163177490234e-01,3.005318809300661087e-03,4.550000000000000000e+02,-1.894171288134994313e+01,-1.966726541519165039e+00,9.843948297202587128e-03
2.877467870712280273e+00,3.007798921316862106e-03,2.600000000000000000e+01,-1.802033051155482823e+01,-1.951891064643859863e+00,2.284190058708190918e-02
2.776323258876800537e-01,3.057476365938782692e-03,1.320000000000000000e+02,-1.762219035870558415e+01,-1.973621606826782227e+00,6.362450309097766876e-03
-9.649100303649902344e-01,3.058609319850802422e-03,5.000000000000000000e+00,-1.670525296097636314e+01,-2.030448436737060547e+00,5.694380030035972595e-03
4.655159711837768555e-01,2.836785512045025826e-03,5.000000000000000000e+02,-1.955517167585450622e+01,-1.292397499084472656e+00,4.499822389334440231e-03
1.984212398529052734e+00,2.837957348674535751e-03,2.000000000000000000e+00,-1.853238109375526932e+01,-1.428480148315429688e+00,6.177187897264957428e-03
-1.747261047363281250e+00,2.815297571942210197e-03,2.440000000000000000e+02,-1.863774312002426115e+01,-1.283049464225769043e+00,4.214648157358169556e-03
2.593479394912719727e+00,2.802852541208267212e-03,9.500000000000000000e+01,-1.807294412524568372e+01,-1.319666862487792969e+00,4.664334468543529510e-03
5.374776363372802734e+00,2.815492218360304832e-03,6.000000000000000000e+00,-1.714367295092606369e+01,-1.285945177078247070e+00,6.676835939288139343e-03
