-2.955427169799804688e-01,9.851198792457580566e-01,5.000000000000000000e+01,-1.975597433293634353e+00,-3.358741760253906250e+00,4.612313807010650635e-01
-5.976607203483581543e-01,9.704579114913940430e-01,5.000000000000000000e+01,-3.491625296906880394e+00,-3.736256837844848633e+00,3.272990286350250244e-01
-8.990952968597412109e-01,9.560098052024841309e-01,5.000000000000000000e+01,-5.015190369601659093e+00,-4.038287639617919922e+00,2.635474801063537598e-01
-1.200879335403442383e+00,9.417817592620849609e-01,5.000000000000000000e+01,-6.607323334917932556e+00,-4.513072490692138672e+00,3.045162260532379150e-01
-1.502133011817932129e+00,9.277685284614562988e-01,5.000000000000000000e+01,-8.193310681162660813e+00,-4.829958438873291016e+00,3.970634341239929199e-01
-1.802783608436584473e+00,9.139638543128967285e-01,5.000000000000000000e+01,-9.824307290512647839e+00,-5.213680744171142578e+00,1.120270490646362305e+00
-2.101321220397949219e+00,9.003651142120361328e-01,5.000000000000000000e+01,-1.131864058143198548e+01,-5.528451919555664062e+00,8.220497369766235352e-01
-2.404606580734252930e+00,8.869696855545043945e-01,5.000000000000000000e+01,-1.283154555618288306e+01,-6.093858242034912109e+00,1.770529747009277344e-01
-2.706208705902099609e+00,8.737741112709045410e-01,5.000000000000000000e+01,-1.455083250600766576e+01,-6.204747200012207031e+00,5.159070491790771484e-01
-3.003811359405517578e+00,8.607794046401977539e-01,5.000000000000000000e+01,-1.596239122202463356e+01,-6.676362991333007812e+00,1.199163317680358887e+00
-3.305635213851928711e+00,8.479807376861572266e-01,5.000000000000000000e+01,-1.707642152182598849e+01,-6.789914131164550781e+00,1.361754536628723145e+00
-3.604220628738403320e+00,8.353792428970336914e-01,5.000000000000000000e+01,-1.834773520453897078e+01,-7.221436500549316406e+00,3.343099355697631836e-01
-3.901402711868286133e+00,8.229581117630004883e-01,5.000000000000000000e+01,-1.984077697571130727e+01,-7.624622344970703125e+00,1.924525141716003418e+00
-4.201309204101562500e+00,8.107315897941589355e-01,5.000000000000000000e+01,-2.129370189723347551e+01,-7.621668338775634766e+00,1.519976854324340820e+00
-4.498825073242187500e+00,7.986884117126464844e-01,5.000000000000000000e+01,-2.231586174920152388e+01,-7.850085258483886719e+00,8.843265771865844727e-01
-4.799970149993896484e+00,7.868239879608154297e-01,5.000000000000000000e+01,-2.308537621184286692e+01,-7.935439586639404297e+00,1.155255436897277832e+00
-5.099337577819824219e+00,7.751316428184509277e-01,5.000000000000000000e+01,-2.414392659276958497e+01,-8.341463088989257812e+00,6.600173711776733398e-01
-5.389912128448486328e+00,7.636141777038574219e-01,5.000000000000000000e+01,-2.467375981489276526e+01,-8.497192382812500000e+00,2.275914907455444336e+00
-5.687956333160400391e+00,7.522724866867065430e-01,5.000000000000000000e+01,-2.518477878534073611e+01,-8.633397102355957031e+00,1.094225406646728516e+00
-5.985398292541503906e+00,7.411083579063415527e-01,5.000000000000000000e+01,-2.570176125158202041e+01,-8.966460227966308594e+00,1.309477329254150391e+00
