3.619074723711693764e+01,-2.866645157337188721e+00,4.000000000000000000e+00,1.809537361855847015e+00,-1.433322578668594360e-01,1.650260505676269673e+01
6.335564954861481368e+01,-1.002084982395172119e+01,7.000000000000000000e+00,4.886842971193795293e+00,-6.372081361711026126e-01,4.046435453414917305e+01
4.480686175472691701e+01,-1.064798784255981445e+01,5.000000000000000000e+00,6.882843910370451290e+00,-1.137747121490538138e+00,5.374602820301056738e+01
8.289093824093423279e+01,-2.878108501434326172e+01,9.000000000000000000e+00,1.068324862689864041e+01,-2.519914016133174339e+00,7.271485910944939235e+01
3.599679976708181783e+01,-1.672657108306884766e+01,4.000000000000000000e+00,1.194892618390779937e+01,-3.230246869479957983e+00,7.690210027720689823e+01
3.613411918710288262e+01,-1.966844272613525391e+01,4.000000000000000000e+00,1.315818583406755415e+01,-4.052156662312722979e+00,7.965237595106017920e+01
4.506181907262985220e+01,-2.922935724258422852e+01,5.000000000000000000e+00,1.475336749599566843e+01,-5.311016691326297945e+00,8.276723983478157720e+01
9.133079070429815260e+01,-7.191727733612060547e+01,1.000000000000000000e+01,1.858223865641079442e+01,-8.641329723566013143e+00,9.087289773287403705e+01
4.491352462409643920e+01,-4.332645416259765625e+01,5.000000000000000000e+00,1.989880295479507666e+01,-1.037558594551759583e+01,9.226761658905870434e+01
3.598717561918812180e+01,-3.626488399505615234e+01,4.000000000000000000e+00,2.070322158801472767e+01,-1.167005084799452419e+01,9.248593808733403421e+01
7.277616111629951945e+01,-7.608481407165527344e+01,8.000000000000000000e+00,2.330686856442896726e+01,-1.489078900917756165e+01,9.743610531336894098e+01
4.516385930727571463e+01,-4.925579738616943359e+01,5.000000000000000000e+00,2.439971810157130605e+01,-1.660903942802715605e+01,9.852346161538848435e+01
1.006677967899279622e+02,-1.117335433959960938e+02,1.100000000000000000e+01,2.821312203598913726e+01,-2.136526462642560276e+01,1.064689916825072373e+02
6.353886700896275386e+01,-7.478559112548828125e+01,7.000000000000000000e+00,2.997940928463781773e+01,-2.403628095137873544e+01,1.092986406816033167e+02
7.367940536331877865e+01,-8.723403835296630859e+01,8.000000000000000000e+00,3.216440908857186542e+01,-2.719616882145811587e+01,1.129530912196972281e+02
5.400602195435057240e+01,-7.003870391845703125e+01,6.000000000000000000e+00,3.325648973186080326e+01,-2.933829557630806306e+01,1.138872262476405837e+02
6.384986376973361644e+01,-8.535707092285156250e+01,7.000000000000000000e+00,3.478615843375444427e+01,-3.213923434363523768e+01,1.155501285956894577e+02
3.587774174401754124e+01,-4.981873035430908203e+01,4.000000000000000000e+00,3.484073759926759806e+01,-3.302320914416893061e+01,1.139112258531913682e+02
3.613185520199986911e+01,-5.079375076293945312e+01,4.000000000000000000e+00,3.490529347940421445e+01,-3.391173622510745389e+01,1.121716367552034370e+02
7.322289954459611749e+01,-1.047230882644653320e+02,8.000000000000000000e+00,3.682117378266381280e+01,-3.745230382707534744e+01,1.140820509654168973e+02
5.462637756078053286e+01,-8.062899875640869141e+01,6.000000000000000000e+00,3.771143397156964738e+01,-3.961113857354201429e+01,1.135161137480328932e+02
3.567210130054771611e+01,-5.493405628204345703e+01,4.000000000000000000e+00,3.760946733801855402e+01,-4.037728445896708962e+01,1.110182813310475041e+02
3.607417483150717175e+01,-5.666918182373046875e+01,4.000000000000000000e+00,3.753270271269298775e+01,-4.119187932720525680e+01,1.088994555919029636e+02
4.522141789276099644e+01,-7.286524105072021484e+01,5.000000000000000000e+00,3.791713847169638996e+01,-4.277554741338100541e+01,1.073801957792267672e+02
4.561179337050946714e+01,-7.441771221160888672e+01,5.000000000000000000e+00,3.830187121663704630e+01,-4.435765565329239735e+01,1.063882168397222188e+02
3.608565401426348984e+01,-6.041298389434814453e+01,4.000000000000000000e+00,3.819106035651837061e+01,-4.516042206534518755e+01,1.040393339804479069e+02
4.505114208539940535e+01,-7.693720245361328125e+01,5.000000000000000000e+00,3.853406444296242483e+01,-4.674926108475859365e+01,1.025093542904739792e+02
