-7.573862373828887939e-02,9.821614623069763184e-01,6.000000000000000000e+00,2.540185786783695499e-02,-4.658398628234863281e+00,5.086591243743896484e-01
-7.286138534545898438e+00,2.351955771446228027e-01,4.760000000000000000e+02,-3.534689016137272155e+00,-4.616754531860351562e+00,1.095367502421140671e-02
-1.120843696594238281e+01,1.051710247993469238e-01,2.690000000000000000e+02,-5.485076744749211031e+00,-4.448156833648681641e+00,1.523842010647058487e-02
-1.659925651550292969e+01,2.451793476939201355e-02,5.000000000000000000e+02,-9.501140822519221985e+00,-3.543401479721069336e+00,3.776922076940536499e-02
-1.741089057922363281e+01,2.064547687768936157e-02,6.200000000000000000e+01,-9.369125325800867543e+00,-3.446747541427612305e+00,4.559775814414024353e-03
-1.683248519897460938e+01,1.990997418761253357e-02,1.300000000000000000e+01,-8.926943668704030443e+00,-3.317767620086669922e+00,5.646206904202699661e-03
-1.657138633728027344e+01,1.974881254136562347e-02,3.000000000000000000e+00,-8.441456618812440027e+00,-3.430711269378662109e+00,8.395546115934848785e-03
-1.720999717712402344e+01,1.839231327176094055e-02,2.800000000000000000e+01,-8.171726402403335143e+00,-3.390384674072265625e+00,4.983493592590093613e-03
-1.374347877502441406e+01,1.261338405311107635e-02,1.590000000000000000e+02,-8.648582874907402740e+00,-3.089569091796875000e+00,4.986088257282972336e-03
-1.310121631622314453e+01,1.147895585745573044e-02,4.600000000000000000e+01,-8.495370714331349049e+00,-3.006819725036621094e+00,4.151036962866783142e-03
-6.400177001953125000e+00,6.548475939780473709e-03,4.190000000000000000e+02,-1.104834138866906024e+01,-2.455789089202880859e+00,1.076981332153081894e-02
-7.003412723541259766e+00,6.265363655984401703e-03,4.700000000000000000e+01,-1.074129972038976710e+01,-2.360435724258422852e+00,9.572196751832962036e-03
-3.926571369171142578e+00,5.855364259332418442e-03,9.000000000000000000e+01,-1.066141277086632222e+01,-2.166047573089599609e+00,9.548069536685943604e-02
