-1.988445175811648369e-03,9.985016584396362305e-01,5.000000000000000000e+00,2.265041743365008298e+00,-1.133852005004882812e+00,8.282313537597656250e+01
-7.003013044595718384e-03,9.955091476440429688e-01,1.000000000000000000e+01,6.730227570971489826e+00,-2.309174776077270508e+00,6.491381835937500000e+01
-1.012474671006202698e-02,9.937149882316589355e-01,6.000000000000000000e+00,9.136902670882431465e+00,-3.024292945861816406e+00,5.803761672973632812e+01
-1.368792355060577393e-02,9.916272759437561035e-01,7.000000000000000000e+00,1.187573939002913193e+01,-4.215091228485107422e+00,4.539041900634765625e+01
-1.750917360186576843e-02,9.892495274543762207e-01,8.000000000000000000e+00,1.495823520294124975e+01,-5.737359523773193359e+00,3.325581741333007812e+01
-2.012451738119125366e-02,9.877678751945495605e-01,5.000000000000000000e+00,1.648012237480485709e+01,-6.574309349060058594e+00,2.864281654357910156e+01
-2.316112443804740906e-02,9.859929084777832031e-01,6.000000000000000000e+00,1.841009856952029722e+01,-7.775283813476562500e+00,2.566762924194335938e+01
-2.612899057567119598e-02,9.842214584350585938e-01,6.000000000000000000e+00,2.021110786813054006e+01,-8.974757194519042969e+00,2.474645996093750000e+01
-3.133577853441238403e-02,9.812766313552856445e-01,1.000000000000000000e+01,2.378771819904544316e+01,-9.506368637084960938e+00,2.337747192382812500e+01
-3.304437175393104553e-02,9.801009297370910645e-01,4.000000000000000000e+00,2.440731940002323697e+01,-1.025901699066162109e+01,2.232472801208496094e+01
-3.508705645799636841e-02,9.789261817932128906e-01,4.000000000000000000e+00,2.496569870323220997e+01,-9.894570350646972656e+00,2.874438476562500000e+01
-3.749872744083404541e-02,9.777523279190063477e-01,4.000000000000000000e+00,2.550057879195308885e+01,-9.962558746337890625e+00,2.578785133361816406e+01
-3.957383707165718079e-02,9.765800237655639648e-01,4.000000000000000000e+00,2.602795100216930280e+01,-1.013860225677490234e+01,2.143189048767089844e+01
-4.234622418880462646e-02,9.751157164573669434e-01,5.000000000000000000e+00,2.697889750190648428e+01,-1.006858253479003906e+01,2.559129905700683594e+01
-4.608234018087387085e-02,9.724910259246826172e-01,9.000000000000000000e+00,2.976904179388417049e+01,-1.104721450805664062e+01,2.272826766967773438e+01
-5.154976621270179749e-02,9.701622128486633301e-01,8.000000000000000000e+00,3.192679655474865186e+01,-1.092473316192626953e+01,2.608335304260253906e+01
-5.141521617770195007e-02,9.689976572990417480e-01,4.000000000000000000e+00,3.214121439330251206e+01,-1.246071434020996094e+01,2.429772567749023438e+01
-5.501744896173477173e-02,9.669770002365112305e-01,7.000000000000000000e+00,3.371616399065865011e+01,-1.208273887634277344e+01,2.346195602416992188e+01
-5.698196962475776672e-02,9.658324122428894043e-01,4.000000000000000000e+00,3.383369315935200206e+01,-1.226925563812255859e+01,2.568609237670898438e+01
-6.032226979732513428e-02,9.646895527839660645e-01,4.000000000000000000e+00,3.395245054944294338e+01,-1.207279777526855469e+01,2.050284957885742188e+01
