-1.986669376492500305e-03,9.985010027885437012e-01,5.000000000000000000e+00,2.256932010830830393e+00,-1.087442159652709961e+00,7.970384216308593750e+01
-5.984966643154621124e-03,9.961090683937072754e-01,8.000000000000000000e+00,5.817784528667534261e+00,-1.875861525535583496e+00,6.707868194580078125e+01
-8.423829451203346252e-03,9.946169853210449219e-01,5.000000000000000000e+00,7.780376203159369730e+00,-2.507442235946655273e+00,5.497388839721679688e+01
-1.095326058566570282e-02,9.931228756904602051e-01,5.000000000000000000e+00,9.662162809146437326e+00,-3.379865407943725586e+00,4.388563156127929688e+01
-1.522686053067445755e-02,9.907347559928894043e-01,8.000000000000000000e+00,1.285252291291282845e+01,-4.344639778137207031e+00,3.645777130126953125e+01
-1.779452897608280182e-02,9.892449975013732910e-01,5.000000000000000000e+00,1.448007252055438698e+01,-5.199144363403320312e+00,3.219035720825195312e+01
-2.063914760947227478e-02,9.874613285064697266e-01,6.000000000000000000e+00,1.649179571354513030e+01,-6.594224452972412109e+00,2.381511306762695312e+01
-2.271894551813602448e-02,9.862756133079528809e-01,4.000000000000000000e+00,1.746953657847516439e+01,-7.322751045227050781e+00,2.326899528503417969e+01
-2.499548904597759247e-02,9.847955703735351562e-01,5.000000000000000000e+00,1.886017443010648265e+01,-7.892458915710449219e+00,2.569435501098632812e+01
-3.000180795788764954e-02,9.818476438522338867e-01,1.000000000000000000e+01,2.252883089182733301e+01,-9.405254364013671875e+00,2.138296127319335938e+01
-3.348413854837417603e-02,9.797894358634948730e-01,7.000000000000000000e+00,2.459159002599638910e+01,-1.010055160522460938e+01,2.525521087646484375e+01
-3.696266934275627136e-02,9.774456024169921875e-01,8.000000000000000000e+00,2.699945545517313050e+01,-9.285088539123535156e+00,2.401668357849121094e+01
-4.010047018527984619e-02,9.759854078292846680e-01,5.000000000000000000e+00,2.791794639975706360e+01,-9.334898948669433594e+00,2.321940612792968750e+01
-4.195287823677062988e-02,9.745287895202636719e-01,5.000000000000000000e+00,2.877491985567339583e+01,-1.026942348480224609e+01,2.123791885375976562e+01
-4.528600722551345825e-02,9.730744361877441406e-01,5.000000000000000000e+00,2.961051372392346792e+01,-1.086973762512207031e+01,2.234971237182617188e+01
-4.736583679914474487e-02,9.716187715530395508e-01,5.000000000000000000e+00,3.038205387647321132e+01,-1.037491798400878906e+01,2.256519126892089844e+01
-5.046379938721656799e-02,9.695841073989868164e-01,7.000000000000000000e+00,3.203005895525327418e+01,-1.133965778350830078e+01,1.987135696411132812e+01
-5.430036410689353943e-02,9.675558209419250488e-01,7.000000000000000000e+00,3.361642968949507093e+01,-1.153820705413818359e+01,1.842286872863769531e+01
-5.765680223703384399e-02,9.661079049110412598e-01,5.000000000000000000e+00,3.417179901232487538e+01,-1.265539646148681641e+01,1.644440460205078125e+01
-5.957398936152458191e-02,9.640905261039733887e-01,7.000000000000000000e+00,3.565347556485126290e+01,-1.252865886688232422e+01,1.638702201843261719e+01
-6.288782507181167603e-02,9.623713493347167969e-01,6.000000000000000000e+00,3.658944777463776887e+01,-1.279983329772949219e+01,1.688785743713378906e+01
-6.213324889540672302e-02,9.600894451141357422e-01,8.000000000000000000e+00,3.841493383798674444e+01,-1.335118484497070312e+01,1.491830921173095703e+01
-6.935200840234756470e-02,9.586686491966247559e-01,5.000000000000000000e+00,3.876331190994101661e+01,-1.385390758514404297e+01,1.482476902008056641e+01
-7.188932597637176514e-02,9.572516679763793945e-01,5.000000000000000000e+00,3.909760862350074717e+01,-1.405750465393066406e+01,1.409786319732666016e+01
-7.122647762298583984e-02,9.552842378616333008e-01,7.000000000000000000e+00,4.033203933684386300e+01,-1.467028617858886719e+01,1.509672164916992188e+01
-7.629842311143875122e-02,9.536026716232299805e-01,6.000000000000000000e+00,4.102407184517668526e+01,-1.503005790710449219e+01,8.637878417968750000e+00
-8.006481081247329712e-02,9.519155025482177734e-01,6.000000000000000000e+00,4.169256605839088081e+01,-1.542060565948486328e+01,1.099024105072021484e+01
