-4.561357441544532776e+01,3.839255758794024587e-01,1.800000000000000000e+02,-6.774820469391951860e+01,4.417668509319897518e-01
-1.554656474068760872e+02,1.084638118976727128e+00,5.000000000000000000e+02,-7.213407682956734845e+01,4.739104143342266484e-01
-1.133589420169591904e+02,8.526554289273917675e-01,4.010000000000000000e+02,-7.419532008893693842e+01,4.928476650638848877e-01
-9.732725307345390320e+00,1.168558655772358179e-01,5.700000000000000000e+01,-7.097219034985735675e+01,4.740480750895524342e-01
-9.553256127238273621e+01,7.129927501082420349e-01,3.430000000000000000e+02,-7.220020889598362146e+01,4.859953088404869170e-01
-1.804672986343502998e+02,1.053749868064187467e+00,5.000000000000000000e+02,-7.761356338290195822e+01,5.143830368016719667e-01
-1.301394373178482056e+02,1.026557140867225826e+00,5.000000000000000000e+02,-8.023985707964926917e+01,5.399917420049497041e-01
-1.897917406409978867e+02,1.052785725332796574e+00,5.000000000000000000e+02,-8.571745125771670359e+01,5.656314411713420087e-01
-1.615932420510798693e+02,1.130643918761052191e+00,4.930000000000000000e+02,-8.951124079738485761e+01,5.938820650508275234e-01
-2.234629168361425400e+01,2.267259462969377637e-01,9.500000000000000000e+01,-8.615299334169633028e+01,5.755242591131329855e-01
-2.036735043674707413e+01,2.413399388315156102e-01,1.080000000000000000e+02,-8.286371119644886107e+01,5.588150430990521667e-01
-1.960727187469601631e+02,1.175900362897664309e+00,5.000000000000000000e+02,-8.852416157397442475e+01,5.896693090889827404e-01
-5.618283896148204803e+01,6.004096642136573792e-01,2.380000000000000000e+02,-8.690709544334980308e+01,5.902063268452164557e-01
-1.145666662007570267e+02,1.139782723737880588e+00,5.000000000000000000e+02,-8.829007398122016070e+01,6.176851466898496401e-01
-4.602249214798212051e+01,3.996139799710363150e-01,1.970000000000000000e+02,-8.617669488955826296e+01,6.067815883539089405e-01
-1.505285786762833595e+02,9.768683769507333636e-01,5.000000000000000000e+02,-8.939428907889451636e+01,6.252859277837501395e-01
-1.762722923457622528e+02,9.755576156312599778e-01,5.000000000000000000e+02,-9.373818924223790816e+01,6.427995121761256314e-01
-1.029936671257019043e-01,1.099984277971088886e-02,6.000000000000000000e+00,-8.905642946348230282e+01,6.112095287063048499e-01
-1.293740489222109318e+02,7.736540229525417089e-01,3.990000000000000000e+02,-9.107231043641873214e+01,6.193317534186166817e-01
-1.353238075897097588e+02,1.004295873455703259e+00,5.000000000000000000e+02,-9.328488529408328134e+01,6.385799594204709662e-01
-1.497695910856127739e+02,1.031107900664210320e+00,5.000000000000000000e+02,-9.610912058365975952e+01,6.582063564826579061e-01
-2.769379334896802902e+01,1.841048102360218763e-01,8.800000000000000000e+01,-9.268835422192516660e+01,6.345012791703260602e-01
-5.281327123194932938e+01,5.618323362432420254e-01,2.840000000000000000e+02,-9.069460007242636834e+01,6.308678320239718973e-01
-1.332226479798555374e+02,8.535142734181135893e-01,5.000000000000000000e+02,-9.282100246779782537e+01,6.420001540936789430e-01
-1.827738525569438934e+02,8.620846726698800921e-01,5.000000000000000000e+02,-9.731864497225512878e+01,6.530043800224889505e-01
-6.644482243061065674e+01,4.534102076431736350e-01,2.380000000000000000e+02,-9.577495384517290233e+01,6.430246714035231514e-01
-4.276627812534570694e+01,3.006069291150197387e-01,1.540000000000000000e+02,-9.312452005918154896e+01,6.259037842890979864e-01
-1.503294120058417320e+02,9.364203038858249784e-01,5.000000000000000000e+02,-9.598476465651455669e+01,6.414296102689343027e-01
-1.336310686543583870e+02,8.712326507084071636e-01,4.560000000000000000e+02,-9.786707985640674679e+01,6.529197622909079790e-01
-1.686175790503621101e+02,1.031213194015435874e+00,5.000000000000000000e+02,-1.014046048161045093e+02,6.718344338771343738e-01
-1.386630296111106873e+02,9.841830714140087366e-01,5.000000000000000000e+02,-1.032675260558548160e+02,6.874518657539780975e-01
-1.338679773490875959e+02,9.035584079101681709e-01,5.000000000000000000e+02,-1.047975486205164515e+02,6.982571928617875567e-01
-4.607624208927154541e+01,3.193589715519919991e-01,1.860000000000000000e+02,-1.018614832939542083e+02,6.793122817962977678e-01
-1.162868266794830561e+02,6.802912080893293023e-01,4.020000000000000000e+02,-1.025827504632306528e+02,6.793612281109493445e-01
-2.765820411965250969e+01,1.738963403040543199e-01,1.080000000000000000e+02,-9.883652314605174638e+01,6.540879837206046155e-01
-3.535453124344348907e+01,2.502783616073429585e-01,1.600000000000000000e+02,-9.566242355092133209e+01,6.338975026149414882e-01
-6.818916954845190048e+01,3.475618996308185160e-01,2.200000000000000000e+02,-9.428876085079785696e+01,6.195807224657353673e-01
-1.061545050553977489e+02,5.919604786322452128e-01,3.880000000000000000e+02,-9.488204806102784516e+01,6.181997102740608430e-01
-3.607355583459138870e+01,2.128188741626217961e-01,1.380000000000000000e+02,-9.194162344970602874e+01,5.979306684684888573e-01
-1.498310934677720070e+02,7.752673723734915257e-01,5.000000000000000000e+02,-9.483609695060933120e+01,6.067975036637389685e-01
-3.241996519826352596e+01,2.470028729876503348e-01,1.490000000000000000e+02,-9.171529036299203597e+01,5.888077721299345146e-01
-5.567145308107137680e+01,4.404195408569648862e-01,2.830000000000000000e+02,-8.991309849889600514e+01,5.813883605662860665e-01
-2.852241961658000946e+01,2.656095476122573018e-01,1.820000000000000000e+02,-8.684356455478020109e+01,5.655994199185846449e-01
-1.664642947539687157e+02,7.650995672447606921e-01,5.000000000000000000e+02,-9.082460106473962469e+01,5.755744272848934973e-01
-1.505649324432015419e+02,8.688029040349647403e-01,5.000000000000000000e+02,-9.381161763366272055e+01,5.902358511223970705e-01
-1.770144495740532875e+02,9.006865400006063282e-01,5.000000000000000000e+02,-9.797175923068225245e+01,6.057583855663075667e-01
-6.146526999399065971e+01,4.945279555395245552e-01,2.540000000000000000e+02,-9.614643476884766926e+01,6.001968640649684161e-01
-3.577206291258335114e+00,4.235618922393769026e-02,2.000000000000000000e+01,-9.151797334496819758e+01,5.723048303229169020e-01
-1.698946822136640549e+02,1.034458847949281335e+00,5.000000000000000000e+02,-9.543680878840298476e+01,5.954125312042350959e-01
-1.145614247173070908e+02,6.661954348674044013e-01,3.260000000000000000e+02,-9.639303958484819645e+01,5.989516763873935501e-01
-1.612132482007145882e+02,1.056185483466833830e+00,5.000000000000000000e+02,-9.963405001564152030e+01,6.218133667413655585e-01
-1.870845632180571556e+02,1.058878343901596963e+00,5.000000000000000000e+02,-1.040065756757623063e+02,6.436666155993771010e-01
-7.453308725729584694e+01,6.280729598365724087e-01,2.980000000000000000e+02,-1.025329012548389898e+02,6.428869328112368775e-01
-1.416321130022406578e+02,1.034477750537917018e+00,5.000000000000000000e+02,-1.044878618422090710e+02,6.624664736975708346e-01
-2.002381950169801712e+02,1.004658248857595026e+00,5.000000000000000000e+02,-1.092753785009476246e+02,6.795760624555720053e-01
-1.377060534209012985e+02,1.014475697884336114e+00,5.000000000000000000e+02,-1.106969122469453026e+02,6.963210442270102440e-01
-1.538008535206317902e+02,9.287931777071207762e-01,5.000000000000000000e+02,-1.128521093106296291e+02,7.079446509010157706e-01
-1.452470020800828934e+02,9.138033299241214991e-01,5.000000000000000000e+02,-1.144718539491022966e+02,7.182375848521710404e-01
-1.167284996472299099e+02,8.626955166691914201e-01,5.000000000000000000e+02,-1.145846862340086716e+02,7.254604814430221094e-01
-1.760189274474978447e+02,8.626074640778824687e-01,5.000000000000000000e+02,-1.176563982946831288e+02,7.323178305747650718e-01
-1.601221311092376709e+02,9.090836851391941309e-01,5.000000000000000000e+02,-1.197796849354108559e+02,7.411561233029865248e-01
-1.736270574256777763e+02,9.447682931786403060e-01,5.000000000000000000e+02,-1.224720535599242055e+02,7.513367317967691861e-01
-7.744688906520605087e+01,4.509536318946629763e-01,2.210000000000000000e+02,-1.202207953351882992e+02,7.363175768016638756e-01
-1.479499679207801819e+02,1.066363414400257170e+00,5.000000000000000000e+02,-1.216072539644678869e+02,7.528198686815935625e-01
-1.469166835322976112e+02,9.726793366717174649e-01,5.000000000000000000e+02,-1.228727254428593767e+02,7.638128420810997854e-01
-1.754066593945026398e+00,2.462430845480412245e-02,1.300000000000000000e+01,-1.168167925004136549e+02,7.268534153997849856e-01
-5.990969540551304817e+01,3.952626448590308428e-01,2.110000000000000000e+02,-1.139714376456686296e+02,7.102738768727472340e-01
-1.713390300124883652e+02,9.832791227381676435e-01,5.000000000000000000e+02,-1.168398172640096107e+02,7.239241391660182767e-01
-1.543354478478431702e+02,9.220404183724895120e-01,5.000000000000000000e+02,-1.187145987932012901e+02,7.338299531263418052e-01
-6.774985713511705399e+01,4.942627763375639915e-01,2.750000000000000000e+02,-1.161663617102970818e+02,7.218515942869029312e-01
-2.011451799869537354e+02,8.980097440071403980e-01,5.000000000000000000e+02,-1.204153026241299074e+02,7.306595017729148323e-01
-5.141614069789648056e+01,4.315104247070848942e-01,2.130000000000000000e+02,-1.169653445278182318e+02,7.157020479196233298e-01
-2.169703031703829765e+01,1.713069091783836484e-01,8.900000000000000000e+01,-1.122019288172792386e+02,6.884822909825613069e-01
-1.378783712908625603e+02,9.000962981954216957e-01,5.000000000000000000e+02,-1.134857509409584111e+02,6.990629913432043763e-01
-1.429864372909069061e+02,8.509828135138377547e-01,5.000000000000000000e+02,-1.149607852584558429e+02,7.066589824517360841e-01
-2.608942415565252304e+01,1.592890417668968439e-01,9.200000000000000000e+01,-1.105172172033156812e+02,6.792904854174941498e-01
-4.095512522011995316e+01,3.416062199976295233e-01,2.030000000000000000e+02,-1.070391126041558891e+02,6.624062721465009407e-01
-1.754782392084598541e+02,8.540411324938759208e-01,5.000000000000000000e+02,-1.104610689343710845e+02,6.719880151638697452e-01
-4.808705151081085205e-01,1.591632014606148005e-02,1.000000000000000000e+01,-1.049620590134079379e+02,6.391844304129793430e-01
-1.082513537220656872e+02,6.762492826674133539e-01,4.060000000000000000e+02,-1.051265237488408246e+02,6.410376730257010269e-01
-1.503577406220138073e+02,8.412336398032493889e-01,5.000000000000000000e+02,-1.073880845924994674e+02,6.510474713645784117e-01
-1.159271264970302582e+02,7.769799304078333080e-01,5.000000000000000000e+02,-1.078150366877260069e+02,6.573440943167411232e-01
2.379006668925285339e-01,8.823263575322926044e-03,5.000000000000000000e+00,-1.024123898199950844e+02,6.249180527796701634e-01
-1.650502748712897301e+02,8.223990538390353322e-01,5.000000000000000000e+02,-1.055442840725598188e+02,6.347921028326384274e-01
-1.953101809769868851e+02,8.168715990032069385e-01,5.000000000000000000e+02,-1.100325789177811657e+02,6.438960776411668530e-01
-1.268896122276782990e+02,7.975247524445876479e-01,4.470000000000000000e+02,-1.108754305832760281e+02,6.515775113813379038e-01
-1.544182389527559280e+02,9.056385403964668512e-01,5.000000000000000000e+02,-1.130525710017500245e+02,6.642805628320943567e-01
-8.321985691785812378e+00,1.182182804914191365e-01,6.400000000000000000e+01,-1.078160417362518189e+02,6.369774487150605680e-01
-8.468929101526737213e+01,6.161736880894750357e-01,3.590000000000000000e+02,-1.066597042002025972e+02,6.359372606837813136e-01
-1.837675551399588585e+02,8.533997339545749128e-01,5.000000000000000000e+02,-1.105150967471904124e+02,6.468103843473209658e-01
-1.566289426982402802e+02,9.290955613832920790e-01,5.000000000000000000e+02,-1.128207890447429094e+02,6.609246431991194770e-01
-5.519798010587692261e+00,5.581043823622167110e-02,3.100000000000000000e+01,-1.074557394930351535e+02,6.306689329509745923e-01
-1.596221538372337818e+02,9.278609744505956769e-01,5.000000000000000000e+02,-1.100640602102450885e+02,6.455285350259556409e-01
-7.078990340232849121e-03,8.168751606717705727e-03,5.000000000000000000e+00,-1.045612111492498428e+02,6.136605458549937442e-01
-1.590907986611127853e+02,9.572754108812659979e-01,5.000000000000000000e+02,-1.072876905248429864e+02,6.308412891063073236e-01
-1.787583235874772072e+02,9.964560107327997684e-01,5.000000000000000000e+02,-1.108612221779746960e+02,6.491220251876319569e-01
-8.508238690719008446e+01,6.224639692809432745e-01,3.380000000000000000e+02,-1.095722804144354683e+02,6.477891223922975783e-01
-1.456906737312674522e+02,8.640607892302796245e-01,5.000000000000000000e+02,-1.113782000802770682e+02,6.586027057341966584e-01
-1.235834524892270565e+02,7.841128458385355771e-01,5.000000000000000000e+02,-1.119884627007245683e+02,6.648782127394136099e-01
-1.059455850906670094e+02,5.608007566188462079e-01,3.940000000000000000e+02,-1.116863188202216861e+02,6.596743399333852009e-01
-1.649592466875910759e+02,6.854545734240673482e-01,5.000000000000000000e+02,-1.143499652135901528e+02,6.609633516079193027e-01
-1.069452024996280670e+00,1.288300019223242998e-02,9.000000000000000000e+00,-1.086859395541604556e+02,6.285593340371349314e-01
-9.739699815958738327e+01,4.517472108709625900e-01,3.000000000000000000e+02,-1.081214924844317977e+02,6.197187278788263143e-01
-2.418175715208053589e+01,1.844162886845879257e-01,1.220000000000000000e+02,-1.039245057178142417e+02,5.979536059191143949e-01
-1.525369203016161919e+02,7.398508971673436463e-01,5.000000000000000000e+02,-1.063551264470043378e+02,6.050484704815258796e-01
-1.596291790902614594e+01,1.150565476855263114e-01,7.400000000000000000e+01,-1.018355160201054304e+02,5.805488743417258624e-01
-1.618461164236068726e+02,8.213516648393124342e-01,5.000000000000000000e+02,-1.048360460402805074e+02,5.925890138666052298e-01
3.963177204132080078e-01,6.261917646043002605e-03,4.000000000000000000e+00,-9.957442785224581883e+01,5.632726590555771073e-01
-1.022226606309413910e+02,5.969047432881779969e-01,3.760000000000000000e+02,-9.970683949118060241e+01,5.649542632672071019e-01
-1.225271322205662727e+01,1.026827068999409676e-01,6.800000000000000000e+01,-9.533413317772439655e+01,5.418406854488437840e-01
-1.504674105793237686e+02,7.527133914409205317e-01,5.000000000000000000e+02,-9.809079704780435804e+01,5.523843207484475659e-01
-6.733326464891433716e-01,1.188518217531964183e-02,8.000000000000000000e+00,-9.321992382773859731e+01,5.253593638197912030e-01
-1.182197077199816704e+02,7.479617515928111970e-01,5.000000000000000000e+02,-9.446991302235075239e+01,5.364894832084422527e-01
-1.921919016838073730e+02,7.836938512627966702e-01,5.000000000000000000e+02,-9.935601245542358129e+01,5.488497016111599791e-01
-5.188855274766683578e+01,3.369057717500254512e-01,2.070000000000000000e+02,-9.698263947003574970e+01,5.382525051181032971e-01
-1.318539614975452423e+02,7.822747402824461460e-01,5.000000000000000000e+02,-9.872620557141122788e+01,5.504536168763204396e-01
-1.677493213340640068e+02,7.813360698055475950e-01,5.000000000000000000e+02,-1.021773613595438661e+02,5.619977395227817585e-01
-2.958876938372850418e+01,2.719925963319838047e-01,1.770000000000000000e+02,-9.854793176075310157e+01,5.474974823632419163e-01
-1.461358471885323524e+02,7.093350763898342848e-01,5.000000000000000000e+02,-1.009273275321420584e+02,5.555893620645715458e-01
-3.546023511141538620e+01,1.907588558387942612e-01,1.370000000000000000e+02,-9.765397291110572553e+01,5.373478367532826816e-01
-1.448852643743157387e+02,6.557396939606405795e-01,5.000000000000000000e+02,-1.000155374842662326e+02,5.432674296136505987e-01
-1.454463040530681610e+02,6.908469200716353953e-01,5.000000000000000000e+02,-1.022870758127063340e+02,5.506464041365498607e-01
-1.673583976477384567e+02,7.034050908987410367e-01,5.000000000000000000e+02,-1.055406419044579422e+02,5.582843384746594140e-01
-6.447608242183923721e+01,4.245620612637139857e-01,2.930000000000000000e+02,-1.034874139303270084e+02,5.515982246141121204e-01
-7.456194944120943546e+01,4.042544109979644418e-01,2.940000000000000000e+02,-1.020411407058711291e+02,5.442310339333047420e-01
-1.492437495291233063e+01,7.511628814972937107e-02,5.700000000000000000e+01,-9.768530241822318771e+01,5.207752966441259179e-01
-1.379200173467397690e+02,6.684130358626134694e-01,5.000000000000000000e+02,-9.969703816464901536e+01,5.281571836050502622e-01
-3.441526427865028381e+00,3.336454380769282579e-02,2.700000000000000000e+01,-9.488426257780982098e+01,5.034175516151824237e-01
-1.642906453311443329e+02,6.929464806453324854e-01,5.000000000000000000e+02,-9.835458171547654160e+01,5.128939980666898935e-01
8.894648998975753784e-01,2.800477785058319569e-03,2.000000000000000000e+00,-9.339237938470783718e+01,4.873893220526083203e-01
-2.782748170942068100e+01,1.897807845380157232e-01,1.450000000000000000e+02,-9.011413450094347866e+01,4.725088951768786627e-01
-1.004707504492253065e+02,6.077169912750832736e-01,5.000000000000000000e+02,-9.063196529835757076e+01,4.792692999817889099e-01
-1.811777181178331375e+02,6.554494878510013223e-01,5.000000000000000000e+02,-9.515925293933135265e+01,4.880783093752495416e-01
-1.025455552302300930e+02,4.701727908104658127e-01,3.010000000000000000e+02,-9.552856805387628469e+01,4.871830334470103607e-01
-1.273631513975560665e+02,7.405090653919614851e-01,4.810000000000000000e+02,-9.712029722106026952e+01,4.998493350442579364e-01
-1.681212742701172829e+02,7.887011926504783332e-01,5.000000000000000000e+02,-1.006703460735131159e+02,5.142919279245689035e-01
-1.248913829736411572e+02,7.003586827777326107e-01,4.040000000000000000e+02,-1.018813979185195251e+02,5.235952656672271388e-01
-2.891382170096039772e+01,1.280915297102183104e-01,7.300000000000000000e+01,-9.823301910764156730e+01,5.038200788693767418e-01
-1.374022646024823189e+02,8.162139935884624720e-01,5.000000000000000000e+02,-1.001914813823835999e+02,5.194397746053309728e-01
-1.367419831976294518e+02,7.813144377432763577e-01,5.000000000000000000e+02,-1.020190064731458932e+02,5.325335077622281865e-01
-1.744620884060859680e+02,7.974882862181402743e-01,5.000000000000000000e+02,-1.056411605697929019e+02,5.457812466850238131e-01
-5.853369676321744919e+01,2.991309291101060808e-01,2.040000000000000000e+02,-1.032857873794641250e+02,5.334487308062779709e-01
2.910334020853042603e-01,1.256525295320898294e-02,9.000000000000000000e+00,-9.810694634038665640e+01,5.074045569136245160e-01
-1.235724494159221649e+02,6.775820598122663796e-01,5.000000000000000000e+02,-9.938022149416343609e+01,5.159134320585565536e-01
-1.640980260819196701e+02,7.646320484345778823e-01,5.000000000000000000e+02,-1.026161117235512421e+02,5.283493628773576756e-01
-1.537096309661865234e+02,7.430724906735122204e-01,5.000000000000000000e+02,-1.051707876856830097e+02,5.390855192671654139e-01
-1.117984294891357422e+00,1.944408041890710592e-02,1.200000000000000000e+01,-9.996814751614343209e+01,5.131034473247525485e-01
-1.620846038237214088e+02,7.411608896218240261e-01,5.000000000000000000e+02,-1.030739703315223323e+02,5.245063194396061279e-01
-5.258038146793842316e+01,4.303912860923446715e-01,2.910000000000000000e+02,-1.005492908883431369e+02,5.198005677722430384e-01
-1.386700146757066250e+02,7.031453741365112364e-01,5.000000000000000000e+02,-1.024553270777113170e+02,5.289678080904564039e-01
-1.705047727152705193e+02,7.176924610394053161e-01,5.000000000000000000e+02,-1.058577993595892792e+02,5.384040407379038218e-01
-1.247607495039701462e+02,6.821935162297450006e-01,5.000000000000000000e+02,-1.068029468668083268e+02,5.455935145124959362e-01
-1.584327655136585236e+02,6.985586812370456755e-01,5.000000000000000000e+02,-1.093844377991508310e+02,5.532417728487234454e-01
-5.054330398142337799e+01,4.323195207980461419e-01,3.160000000000000000e+02,-1.064423811082644562e+02,5.471956602461895969e-01
-6.636771038174629211e+00,5.252912954892963171e-02,3.900000000000000000e+01,-1.014521006047599627e+02,5.224623337113265542e-01
-1.446028613299131393e+02,6.858577309758402407e-01,5.000000000000000000e+02,-1.036096386410176251e+02,5.306321035745522607e-01
-9.497168604284524918e+01,4.797859741374850273e-01,3.660000000000000000e+02,-1.031777410111090063e+02,5.280897971026988769e-01
-1.525423295050859451e+02,6.935814013704657555e-01,5.000000000000000000e+02,-1.056459704358078540e+02,5.363643773160872152e-01
-1.459335540384054184e+02,6.559163638739846647e-01,4.820000000000000000e+02,-1.076603496159377329e+02,5.423419766439820933e-01
-6.868436416983604431e+01,3.526793241035193205e-01,2.370000000000000000e+02,-1.057115503436326520e+02,5.328588440169589324e-01
-1.643194270730018616e+02,7.711822584969922900e-01,5.000000000000000000e+02,-1.086419441801011061e+02,5.447750147409605725e-01
-1.531787920743227005e+02,8.343232347397133708e-01,5.000000000000000000e+02,-1.108687865748121908e+02,5.592524257408981736e-01
-9.557462814450263977e+01,5.909843512345105410e-01,3.500000000000000000e+02,-1.101040786532967104e+02,5.608390220155787809e-01
-1.152621128484606743e+02,7.955945973517373204e-01,4.360000000000000000e+02,-1.103619803630549114e+02,5.725768007823867078e-01
-1.870435489267110825e+02,9.276457959786057472e-01,5.000000000000000000e+02,-1.141960587912377179e+02,5.903302505421976765e-01
-1.414250615239143372e+02,9.404434527968987823e-01,5.000000000000000000e+02,-1.155575089278715524e+02,6.078359106549326984e-01
-7.234701425582170486e+01,4.869486361276358366e-01,2.640000000000000000e+02,-1.133969841942690664e+02,6.017915469285678443e-01
-6.838204417377710342e+01,5.558008498046547174e-01,3.130000000000000000e+02,-1.111462371932444739e+02,5.994920120723722379e-01
-1.542964973673224449e+02,9.013241399079561234e-01,5.000000000000000000e+02,-1.133037502019483753e+02,6.145836184641514377e-01
-7.812060670554637909e+01,6.000463938107714057e-01,3.590000000000000000e+02,-1.115445930271282720e+02,6.138567572314824750e-01
-1.301488760374486446e+02,7.741861164686270058e-01,5.000000000000000000e+02,-1.124748071776442941e+02,6.218732251933396515e-01
-2.148372642695903778e+00,2.519087085966020823e-02,1.600000000000000000e+01,-1.069584854508968732e+02,5.920391074766556683e-01
-1.529188706949353218e+02,8.115100598661229014e-01,5.000000000000000000e+02,-1.092565047130987921e+02,6.030126550961290022e-01
-9.826175421476364136e+00,7.325148582458496094e-02,4.200000000000000000e+01,-1.042849882485176636e+02,5.765245966325518445e-01
-7.952137500047683716e+00,8.561449672561138868e-02,4.900000000000000000e+01,-9.946834571109415890e+01,5.519790916372048217e-01
-1.752542278692126274e+02,8.974598599597811699e-01,5.000000000000000000e+02,-1.032576398190000759e+02,5.692531300533336669e-01
-2.856144814193248749e+01,2.718438758747652173e-01,1.430000000000000000e+02,-9.952283023514669935e+01,5.543826673444052222e-01
-1.718730341568589211e+02,1.026421876042149961e+00,5.000000000000000000e+02,-1.031403404312323175e+02,5.779846277792924925e-01
-1.125885088816285133e+02,1.056793134892359376e+00,5.000000000000000000e+02,-1.036127488537521231e+02,6.019250531349458200e-01
-1.410442072525620461e+02,9.918503606459125876e-01,5.000000000000000000e+02,-1.054843217736926135e+02,6.214213185104942028e-01
-1.822518387809395790e+02,1.029018906876444817e+00,5.000000000000000000e+02,-1.093226976240549675e+02,6.418011979287917557e-01
-1.324083233624696732e+02,9.331181078450754285e-01,5.000000000000000000e+02,-1.104769789109757028e+02,6.563670434246059449e-01
-1.473409260362386703e+02,9.738473721081390977e-01,5.000000000000000000e+02,-1.123201762672388497e+02,6.722410598587825747e-01
-1.362492405530065298e+02,1.039234251831658185e+00,5.000000000000000000e+02,-1.135166294815272323e+02,6.905907194574263386e-01
-1.737537038922309875e+02,1.045514464727602899e+00,5.000000000000000000e+02,-1.165284832020624179e+02,7.083369067209351888e-01
-1.349193485081195831e+02,1.102249598479829729e+00,5.000000000000000000e+02,-1.174480264673652812e+02,7.280325413088799547e-01
-1.668066181391477585e+02,1.110744330449961126e+00,5.000000000000000000e+02,-1.199159560509544065e+02,7.471681307659340243e-01
-1.527048277258872986e+02,1.183481947402469814e+00,5.000000000000000000e+02,-1.215553996347010468e+02,7.689838215977607971e-01
-1.150464917048811913e+02,1.125303103704936802e+00,5.000000000000000000e+02,-1.212299542382100555e+02,7.867997857031195919e-01
-1.160286613553762436e+02,1.022101594600826502e+00,5.000000000000000000e+02,-1.209698895940683627e+02,7.985648761480049762e-01
-1.463038483709096909e+02,9.690500478027388453e-01,5.000000000000000000e+02,-1.222365875329104341e+02,8.070891347307416197e-01
-1.617128872722387314e+02,9.541589907603338361e-01,5.000000000000000000e+02,-1.242104025198768511e+02,8.144426275322211861e-01
-1.816248141676187515e+02,1.041851825895719230e+00,5.000000000000000000e+02,-1.270811231022639447e+02,8.258130874503960550e-01
-1.607778950408101082e+02,1.158182910759933293e+00,5.000000000000000000e+02,-1.287659616991912515e+02,8.424315786158729225e-01
-1.323611182942986488e+02,1.228111359407193959e+00,5.000000000000000000e+02,-1.289457195289466256e+02,8.617155676554389965e-01
-1.716330434828996658e+02,1.220392043236643076e+00,5.000000000000000000e+02,-1.310800857266442847e+02,8.796493914344991616e-01
-1.359607652276754379e+02,1.181763396365568042e+00,5.000000000000000000e+02,-1.313241197016958495e+02,8.947550916810526056e-01
-9.021134559065103531e+01,6.467791897011920810e-01,2.810000000000000000e+02,-1.292684809961436088e+02,8.823562965820596071e-01
-1.216117454618215561e+02,1.039354634587652981e+00,5.000000000000000000e+02,-1.288856442194275189e+02,8.902062134823393036e-01
-8.799374923110008240e+00,6.655795604456216097e-02,3.200000000000000000e+01,-1.228813307546116391e+02,8.490238006104504631e-01
-1.299509758129715919e+02,9.331787225091829896e-01,5.000000000000000000e+02,-1.232348130075296382e+02,8.532315467053870339e-01
-1.590373086482286453e+02,8.761766598327085376e-01,5.000000000000000000e+02,-1.250249377895645893e+02,8.543788023617531202e-01
-1.613614533245563507e+02,8.831991051556542516e-01,5.000000000000000000e+02,-1.268417635663141709e+02,8.558198175014481990e-01
-1.475731907337903976e+02,8.405229955678805709e-01,5.000000000000000000e+02,-1.278783349246879766e+02,8.550549764047697954e-01
-1.524737343192100525e+01,1.125233196653425694e-01,6.500000000000000000e+01,-1.222467868500496309e+02,8.179283935677984507e-01
