-6.559753417968750000e-02,9.417533874511718750e-01,2.000000000000000000e+02,-1.000000000000000000e+01,-1.145509958267211914e+00,9.605845436453819275e-03
-1.315013915300369263e-01,8.869086503982543945e-01,2.000000000000000000e+02,-1.950000000000000000e+01,-1.005599975585937500e+00,7.079780334606766701e-05
-1.973716616630554199e-01,8.352593183517456055e-01,2.000000000000000000e+02,-2.852499999999999858e+01,-7.497135996818542480e-01,5.193505901843309402e-03
-2.633459568023681641e-01,7.866181731224060059e-01,2.000000000000000000e+02,-3.709874999999999545e+01,-4.088857769966125488e-01,4.442877136170864105e-03
-3.292648792266845703e-01,7.408101558685302734e-01,2.000000000000000000e+02,-4.524381249999999710e+01,2.427132567390799522e-03,1.849288237281143665e-04
-3.951753675937652588e-01,6.976701021194458008e-01,2.000000000000000000e+02,-5.298162187500000186e+01,4.942600131034851074e-01,2.972469883388839662e-05
-4.610774815082550049e-01,6.570433378219604492e-01,2.000000000000000000e+02,-6.033254078125000319e+01,1.054780602455139160e+00,4.830621182918548584e-03
-5.267904996871948242e-01,6.187839508056640625e-01,2.000000000000000000e+02,-6.731591374218750445e+01,1.699833631515502930e+00,6.475579575635492802e-04
-5.927613973617553711e-01,5.827548503875732422e-01,2.000000000000000000e+02,-7.395011805507813563e+01,2.377080917358398438e+00,4.658422549255192280e-04
-6.586697101593017578e-01,5.488254427909851074e-01,2.000000000000000000e+02,-8.025261215232423240e+01,3.134304285049438477e+00,5.764992162585258484e-02
-7.246335148811340332e-01,5.168696045875549316e-01,2.000000000000000000e+02,-8.623998154470801580e+01,3.898824930191040039e+00,1.886174315586686134e-03
-7.899758815765380859e-01,4.867766499519348145e-01,2.000000000000000000e+02,-9.192798246747261715e+01,4.799824237823486328e+00,7.676402456127107143e-04
-8.563487529754638672e-01,4.584355056285858154e-01,2.000000000000000000e+02,-9.733158334409898771e+01,5.619002819061279297e+00,2.142090816050767899e-03
