4.502230891595800699e+01,-4.949277997016906738e+00,5.000000000000000000e+00,2.251115445797900350e+00,-2.474638998508453536e-01,2.146260414123535298e+01
6.381919188870285353e+01,-1.220986986160278320e+01,7.000000000000000000e+00,5.329519267943148009e+00,-8.455841979384423057e-01,4.650040342330932930e+01
3.609562338651233659e+01,-9.806190013885498047e+00,4.000000000000000000e+00,6.867824473871607438e+00,-1.293614488735795209e+00,5.726516863727569984e+01
6.347445235462428315e+01,-2.307681441307067871e+01,7.000000000000000000e+00,9.698155867909241223e+00,-2.382774484952539407e+00,7.355978145174981364e+01
5.478071566809974513e+01,-2.526693296432495117e+01,6.000000000000000000e+00,1.195228385791876669e+01,-3.526982408921160328e+00,8.406227848603488439e+01
4.523573856189294418e+01,-2.687281131744384766e+01,5.000000000000000000e+00,1.361645659311747636e+01,-4.694273854347295050e+00,8.901199430416478720e+01
6.382822184284613343e+01,-4.690057754516601562e+01,7.000000000000000000e+00,1.612704485560390921e+01,-6.804589038888231300e+00,9.524056939364405139e+01
3.573801687887869605e+01,-3.034928178787231445e+01,4.000000000000000000e+00,1.710759345676764909e+01,-7.981823676337435280e+00,9.600255310810491949e+01
4.552551994698136895e+01,-4.311768150329589844e+01,5.000000000000000000e+00,1.852848978127833490e+01,-9.738616567685358660e+00,9.760308940075876194e+01
4.519150182743632627e+01,-4.516506958007812500e+01,5.000000000000000000e+00,1.986164038358623429e+01,-1.150993921830499644e+01,9.940923921386291795e+01
4.482008016241154991e+01,-4.734930992126464844e+01,5.000000000000000000e+00,2.110956237252749901e+01,-1.330190775345297993e+01,1.011392181368062495e+02
3.623680846455563653e+01,-3.900345230102539062e+01,4.000000000000000000e+00,2.186592467712890553e+01,-1.458698498083160011e+01,1.012151073047340049e+02
7.325888753561278577e+01,-7.882257938385009766e+01,8.000000000000000000e+00,2.443557282005309972e+01,-1.779876470098252383e+01,1.069552314179518930e+02
6.345233135241632283e+01,-7.119621658325195312e+01,7.000000000000000000e+00,2.638641074667125963e+01,-2.046863729509599494e+01,1.108056999228904829e+02
5.457401495209695952e+01,-6.369235706329345703e+01,6.000000000000000000e+00,2.779579095694254320e+01,-2.262982328350586769e+01,1.125416225645328296e+02
4.483061410986069006e+01,-5.423303794860839844e+01,5.000000000000000000e+00,2.864753211458845072e+01,-2.420998401676099476e+01,1.127256687174951537e+02
5.463982228369592775e+01,-6.830606174468994141e+01,6.000000000000000000e+00,2.994714662304382458e+01,-2.641478790315744263e+01,1.144588618860820617e+02
5.436919731740850636e+01,-7.024041080474853516e+01,6.000000000000000000e+00,3.116824915776205884e+01,-2.860606904823699637e+01,1.157376747922967581e+02
6.384657611402990085e+01,-8.710951614379882812e+01,7.000000000000000000e+00,3.280216550557545219e+01,-3.153124140301508760e+01,1.172297744549341161e+02
4.479813204736068855e+01,-6.411428928375244141e+01,5.000000000000000000e+00,3.340196383266471258e+01,-3.316039379705195245e+01,1.164125976370946347e+02
4.562139956386938167e+01,-6.425921440124511719e+01,5.000000000000000000e+00,3.401293561922494746e+01,-3.471533482726161424e+01,1.156500986870941574e+02
8.251389263906428084e+01,-1.210439586639404297e+02,9.000000000000000000e+00,3.643798347021691342e+01,-3.903176601909555643e+01,1.178791824692464019e+02
6.400358926853101593e+01,-9.723214149475097656e+01,7.000000000000000000e+00,3.781626376013262103e+01,-4.194178479287833028e+01,1.181753698873795457e+02
6.339508014248958290e+01,-1.013589220046997070e+02,7.000000000000000000e+00,3.909520457925047054e+01,-4.491264165346940018e+01,1.176199741099142528e+02
4.517510338188796482e+01,-7.462831783294677734e+01,5.000000000000000000e+00,3.939919951938234277e+01,-4.639842546244327082e+01,1.152945259319911742e+02
5.450219224318603040e+01,-9.170244503021240234e+01,6.000000000000000000e+00,4.015434915557252538e+01,-4.866362644083172739e+01,1.136055421662143630e+02
4.548933817305993443e+01,-7.872879028320312500e+01,5.000000000000000000e+00,4.042109860644689689e+01,-5.016688463295029976e+01,1.111322390397609468e+02
4.551978660844608271e+01,-8.110469055175781250e+01,5.000000000000000000e+00,4.067603300654685938e+01,-5.171377492889067184e+01,1.087085050575147136e+02
8.170242553452125378e+01,-1.501781558990478516e+02,9.000000000000000000e+00,4.272735263294558195e+01,-5.663699397739853225e+01,1.087511217872897333e+02
6.341654390129274077e+01,-1.192472629547119141e+02,7.000000000000000000e+00,4.376181219636293918e+01,-5.976750742626420276e+01,1.074298864033390686e+02
6.394027418636557769e+01,-1.226830902099609375e+02,7.000000000000000000e+00,4.477073529586306933e+01,-6.291328656544904163e+01,1.064900637502711191e+02
3.578600643645570756e+01,-7.122980880737304688e+01,4.000000000000000000e+00,4.432149885289270230e+01,-6.332911267754523976e+01,1.031114081694164923e+02
3.621433183127822275e+01,-7.202395248413085938e+01,4.000000000000000000e+00,4.391614050181198081e+01,-6.376385466787451861e+01,1.004681189403737704e+02
4.499916199122366578e+01,-9.137824249267578125e+01,5.000000000000000000e+00,4.397029157628256257e+01,-6.514457405911457499e+01,9.862844445392637738e+01
3.609660052337898861e+01,-7.335208129882812500e+01,4.000000000000000000e+00,4.357660702363738636e+01,-6.555494942110024681e+01,9.614698456109455549e+01
7.298930349923853100e+01,-1.522045822143554688e+02,8.000000000000000000e+00,4.504724184741744608e+01,-6.988743106076300649e+01,9.594373370073087415e+01
4.503536003755189654e+01,-9.745536613464355469e+01,5.000000000000000000e+00,4.504664775692416612e+01,-7.126582781445704029e+01,9.446309183457250924e+01
3.614556432626427096e+01,-7.758166503906250000e+01,4.000000000000000000e+00,4.460159358539117136e+01,-7.158161967568730688e+01,9.210596741137720755e+01
4.528718650664384171e+01,-9.831208610534667969e+01,5.000000000000000000e+00,4.463587323145380736e+01,-7.291814299717027836e+01,9.027778715146509114e+01
4.507206080740775889e+01,-1.005678195953369141e+02,5.000000000000000000e+00,4.465768261025150565e+01,-7.430062682707861654e+01,8.883010625183861464e+01
6.421564147693490554e+01,-1.440246448516845703e+02,7.000000000000000000e+00,4.563558055358567600e+01,-7.778682772830890713e+01,8.826983243796495060e+01
5.441040268150506876e+01,-1.250531311035156250e+02,6.000000000000000000e+00,4.607432165998164919e+01,-8.015014289706924444e+01,8.747065575365824941e+01
4.548917113049550665e+01,-1.040140895843505859e+02,5.000000000000000000e+00,4.604506413350733851e+01,-8.134334023143331649e+01,8.617760292164855684e+01
5.436869246764151598e+01,-1.260779628753662109e+02,6.000000000000000000e+00,4.646124555021404490e+01,-8.358007136362995482e+01,8.539743595420077327e+01
6.394020758704036922e+01,-1.521124534606933594e+02,7.000000000000000000e+00,4.733519365205535934e+01,-8.700669046848312860e+01,8.482541440768855523e+01
5.432920380425840534e+01,-1.311094112396240234e+02,6.000000000000000000e+00,4.768489415966551093e+01,-8.921182650704017192e+01,8.414027915101873134e+01
6.402897951874969351e+01,-1.538803272247314453e+02,7.000000000000000000e+00,4.850209842761972112e+01,-9.244525154292473701e+01,8.376288126326149097e+01
6.414080922967178822e+01,-1.582638816833496094e+02,7.000000000000000000e+00,4.928403396772232270e+01,-9.573618304994597850e+01,8.369349735672989254e+01
4.529996879590211023e+01,-1.137188701629638672e+02,5.000000000000000000e+00,4.908483070913131030e+01,-9.663531740559687933e+01,8.243561978351009145e+01
4.523231473299627226e+01,-1.130609989166259766e+02,5.000000000000000000e+00,4.889220491032455840e+01,-9.745660148114833987e+01,8.157559407006090169e+01
3.576182309297699646e+01,-9.238664054870605469e+01,4.000000000000000000e+00,4.823568581945718137e+01,-9.720310343452622703e+01,7.971661493418480404e+01
3.610651175511080879e+01,-9.186461830139160156e+01,4.000000000000000000e+00,4.762922711623986061e+01,-9.693617917786949079e+01,7.834764820114743600e+01
3.603886307198169447e+01,-9.522718620300292969e+01,4.000000000000000000e+00,4.704970891402695088e+01,-9.685072952912616984e+01,7.683774493423275942e+01
8.221777056533960604e+01,-2.160402412414550781e+02,9.000000000000000000e+00,4.880811199659258648e+01,-1.028102051147426153e+02,7.753420695834174126e+01
4.527626660940613590e+01,-1.213210811614990234e+02,5.000000000000000000e+00,4.863151972723326111e+01,-1.037357489170804286e+02,7.629339915826095364e+01
9.153042973088518863e+01,-2.467290210723876953e+02,1.000000000000000000e+01,5.077646522741585500e+01,-1.108854125248457905e+02,7.768750844000244626e+01
6.413560945154351600e+01,-1.750608234405517578e+02,7.000000000000000000e+00,5.144442243862224018e+01,-1.140941830706310895e+02,7.768350208519440514e+01
5.444960901266782827e+01,-1.518473072052001953e+02,6.000000000000000000e+00,5.159468176732451639e+01,-1.159818392773595406e+02,7.681805278144891247e+01
5.487094274590096887e+01,-1.517162151336669922e+02,6.000000000000000000e+00,5.175849481625333937e+01,-1.177685580701749188e+02,7.663845175523047715e+01
9.170713393872995312e+01,-2.572158603668212891e+02,1.000000000000000000e+01,5.375592677237717254e+01,-1.247409231850072331e+02,7.806048376875679651e+01
7.267526735957413564e+01,-2.080908889770507812e+02,8.000000000000000000e+00,5.470189380173702176e+01,-1.289084214746094119e+02,7.790379909219029742e+01
9.177562273394137549e+01,-2.673395709991455078e+02,1.000000000000000000e+01,5.655558024834724051e+01,-1.358299789508362210e+02,7.908201521401205980e+01
3.615900133516156956e+01,-1.072090988159179688e+02,4.000000000000000000e+00,5.553575130268795590e+01,-1.343989349440903140e+02,7.758459560946990052e+01
3.599517500271115722e+01,-1.077967662811279297e+02,4.000000000000000000e+00,5.455872248768911703e+01,-1.330688265109421877e+02,7.586405923796246498e+01
4.550214558883715910e+01,-1.366998538970947266e+02,5.000000000000000000e+00,5.410589364274652269e+01,-1.332503778802498005e+02,7.447365202000659679e+01
7.312375637906067993e+01,-2.212520160675048828e+02,8.000000000000000000e+00,5.505678677956223055e+01,-1.376504597896125688e+02,7.446645687437430183e+01
5.455995252009456919e+01,-1.652274723052978516e+02,6.000000000000000000e+00,5.503194506658884677e+01,-1.390293104153968216e+02,7.428593493397589498e+01
5.459124989738050715e+01,-1.673758831024169922e+02,6.000000000000000000e+00,5.500991030812843263e+01,-1.404466390497478301e+02,7.302329531561115061e+01
4.532876183939882253e+01,-1.430495529174804688e+02,5.000000000000000000e+00,5.452585288469195035e+01,-1.405767847431344535e+02,7.230404175607601758e+01
5.428989833423804612e+01,-1.718943672180175781e+02,6.000000000000000000e+00,5.451405515716925265e+01,-1.421426638668786211e+02,7.128231899165936625e+01
4.501842948794295296e+01,-1.411871814727783203e+02,5.000000000000000000e+00,5.403927387370794122e+01,-1.420948897471735961e+02,7.031817233376341392e+01
4.558625135250407823e+01,-1.425414810180664062e+02,5.000000000000000000e+00,5.361662274764774594e+01,-1.421172193107182409e+02,6.916062181415165355e+01
4.536334629047431122e+01,-1.427302722930908203e+02,5.000000000000000000e+00,5.320395892478907740e+01,-1.421478719598368627e+02,6.862124521296128421e+01
4.544330098855463262e+01,-1.441462192535400391e+02,5.000000000000000000e+00,5.281592602797735481e+01,-1.422477893245220173e+02,6.788603465977170970e+01
7.334691771982255659e+01,-2.303553314208984375e+02,8.000000000000000000e+00,5.384247561256961490e+01,-1.466531664293408426e+02,6.888299622100309705e+01
4.556361603682282180e+01,-1.466258697509765625e+02,5.000000000000000000e+00,5.342853263378227524e+01,-1.466518015954226257e+02,6.849187227550774537e+01
5.456903222945494747e+01,-1.788630886077880859e+02,6.000000000000000000e+00,5.348555761356590921e+01,-1.482623659460408874e+02,6.887339195251909985e+01
