-2.969263792037963867e-01,9.851103425025939941e-01,5.000000000000000000e+01,-2.390562971192614850e+00,-3.345022201538085938e+00,4.410806298255920410e-01
-5.999108552932739258e-01,9.704427719116210938e-01,5.000000000000000000e+01,-4.352041924975758036e+00,-3.690732240676879883e+00,4.956910312175750732e-01
-9.028847217559814453e-01,9.559940695762634277e-01,5.000000000000000000e+01,-6.937915120681092063e+00,-4.141897201538085938e+00,6.057478189468383789e-01
-1.205852866172790527e+00,9.417607188224792480e-01,5.000000000000000000e+01,-8.974068377120753226e+00,-4.441421508789062500e+00,4.152293503284454346e-01
-1.508816957473754883e+00,9.277394413948059082e-01,5.000000000000000000e+01,-1.107361116115297506e+01,-4.725860118865966797e+00,4.388066232204437256e-01
-1.811779856681823730e+00,9.139269590377807617e-01,5.000000000000000000e+01,-1.284352312889901349e+01,-5.024904251098632812e+00,5.469439625740051270e-01
-2.114743232727050781e+00,9.003201127052307129e-01,5.000000000000000000e+01,-1.460387337517274986e+01,-5.184029102325439453e+00,6.659922599792480469e-01
-2.417707204818725586e+00,8.869159221649169922e-01,5.000000000000000000e+01,-1.647070332981959950e+01,-5.446493148803710938e+00,6.746997237205505371e-01
-2.720670223236083984e+00,8.737112283706665039e-01,5.000000000000000000e+01,-1.791787329244840876e+01,-6.002635478973388672e+00,3.273427188396453857e-01
-3.023633480072021484e+00,8.607031106948852539e-01,5.000000000000000000e+01,-1.980184386040836486e+01,-6.315143108367919922e+00,2.673305273056030273e-01
-3.326597213745117188e+00,8.478887081146240234e-01,5.000000000000000000e+01,-2.126716861812731452e+01,-6.363902568817138672e+00,4.622267484664916992e-01
-3.629560708999633789e+00,8.352651000022888184e-01,5.000000000000000000e+01,-2.278802218429655113e+01,-6.583574771881103516e+00,1.086121320724487305e+00
-3.932523965835571289e+00,8.228294253349304199e-01,5.000000000000000000e+01,-2.432168697106300925e+01,-6.749867916107177734e+00,6.100278496742248535e-01
-4.235486984252929688e+00,8.105788826942443848e-01,5.000000000000000000e+01,-2.567880914023193029e+01,-6.821578025817871094e+00,8.299826979637145996e-01
-4.538450241088867188e+00,7.985107302665710449e-01,5.000000000000000000e+01,-2.695707036294468395e+01,-7.219708919525146484e+00,1.145170807838439941e+00
