-5.054233551025390625e+00,4.714303910732269287e-01,2.500000000000000000e+02,-2.760356267169118194e+00,-6.110077381134033203e+00,4.248133674263954163e-02
-1.489863109588623047e+01,1.054884716868400574e-01,5.000000000000000000e+02,-8.579689356070012707e+00,-5.256691932678222656e+00,9.170179255306720734e-03
-2.139884948730468750e+01,2.556592039763927460e-02,5.000000000000000000e+02,-1.508038148881215790e+01,-4.639439105987548828e+00,9.922420233488082886e-02
-9.929365158081054688e+00,9.012015536427497864e-03,5.000000000000000000e+02,-2.192016129316049700e+01,-3.326400279998779297e+00,6.170524284243583679e-03
1.396372079849243164e+00,5.263943690806627274e-03,5.000000000000000000e+02,-2.524584890271325932e+01,-2.210002183914184570e+00,3.221134422346949577e-03
-7.294026851654052734e+00,3.909360151737928391e-03,5.000000000000000000e+02,-3.083185982552016924e+01,-1.218213677406311035e+00,7.316880859434604645e-03
-7.464376926422119141e+00,2.645823406055569649e-03,5.000000000000000000e+02,-3.239451906406137027e+01,-1.369130253791809082e+00,3.462611697614192963e-03
-5.101276874542236328e+00,2.629114314913749695e-03,7.000000000000000000e+00,-3.078832399963925326e+01,-8.911474943161010742e-01,1.078757178038358688e-02
-2.300854206085205078e+00,2.617245307192206383e-03,6.000000000000000000e+00,-2.925113848076373912e+01,-1.296023368835449219e+00,4.959107376635074615e-03
5.811727046966552734e-02,2.271096687763929367e-03,5.000000000000000000e+02,-3.403823771168594448e+01,-9.752947092056274414e-02,5.847333464771509171e-03
5.373209476470947266e+00,3.823801409453153610e-03,5.000000000000000000e+02,-3.668696023503009940e+01,4.975026845932006836e-01,3.201900795102119446e-02
4.499272346496582031e+00,3.908044192939996719e-03,1.200000000000000000e+01,-3.491839173416407505e+01,5.510423779487609863e-01,9.431496262550354004e-03
4.121086120605468750e+00,4.006774630397558212e-03,1.300000000000000000e+01,-3.316398664601004498e+01,-1.166595891118049622e-01,1.577359810471534729e-02
-4.951125144958496094e+00,3.992872312664985657e-03,5.000000000000000000e+02,-3.521054950130967853e+01,6.336210370063781738e-01,7.957502268254756927e-03
-1.323521971702575684e+00,3.281465265899896622e-03,5.000000000000000000e+02,-3.931367089087108013e+01,1.439486622810363770e+00,9.033123962581157684e-03
-1.846813201904296875e+00,3.379428293555974960e-03,2.780000000000000000e+02,-3.991792879698298435e+01,2.275273084640502930e+00,2.890909463167190552e-02
3.468694210052490234e+00,4.197347909212112427e-03,5.000000000000000000e+02,-4.126780562245836848e+01,2.415393829345703125e+00,6.295718252658843994e-02
-2.168370246887207031e+00,4.855496808886528015e-03,2.830000000000000000e+02,-4.085164478370836605e+01,2.592155456542968750e+00,6.241112202405929565e-02
-1.336367607116699219e+00,4.966736771166324615e-03,4.100000000000000000e+01,-3.902905981939859004e+01,2.589863777160644531e+00,1.550542190670967102e-02
-1.153654813766479492e+00,4.937213845551013947e-03,4.000000000000000000e+00,-3.704656768283978607e+01,2.442974567413330078e+00,1.424261461943387985e-02
-5.778491497039794922e-02,4.706032574176788330e-03,4.400000000000000000e+01,-3.542103245377191456e+01,2.574496746063232422e+00,1.587677933275699615e-02
-1.949889063835144043e+00,4.941085819154977798e-03,5.800000000000000000e+01,-3.399970308480079950e+01,2.638293504714965820e+00,1.066504046320915222e-02
4.118027210235595703e+00,5.476687103509902954e-03,1.010000000000000000e+02,-3.286324327201192830e+01,2.844322681427001953e+00,1.705816760659217834e-02
-3.555748462677001953e+00,4.217858891934156418e-03,1.720000000000000000e+02,-3.315526044217266843e+01,3.002202987670898438e+00,3.972003459930419922e-01
-7.763454914093017578e-01,4.297122824937105179e-03,5.100000000000000000e+01,-3.179740391844404002e+01,3.370709896087646484e+00,1.501538231968879700e-02
3.112879991531372070e+00,4.267014097422361374e-03,6.000000000000000000e+00,-3.021267205491858476e+01,3.139315366744995117e+00,2.246950007975101471e-02
3.186524391174316406e+00,3.950567916035652161e-03,7.700000000000000000e+01,-2.904185003354587025e+01,2.559023618698120117e+00,3.333751484751701355e-02
4.745048284530639648e-02,4.118582699447870255e-03,7.100000000000000000e+01,-2.811872319987630675e+01,2.658006668090820312e+00,1.278098113834857941e-02
-6.766474246978759766e-01,4.110234789550304413e-03,1.000000000000000000e+01,-2.673260805879439062e+01,2.945004463195800781e+00,1.573546044528484344e-02
-7.341108322143554688e-01,4.060089122503995895e-03,1.200000000000000000e+01,-2.544969871943876072e+01,3.368233442306518555e+00,2.781686186790466309e-02
1.251427531242370605e+00,3.885016078129410744e-03,6.200000000000000000e+01,-2.474995883358419491e+01,3.078845977783203125e+00,1.218772307038307190e-01
2.556949138641357422e+00,3.894020337611436844e-03,6.000000000000000000e+00,-2.348208117783323345e+01,3.373319864273071289e+00,1.529736723750829697e-02
3.953481912612915039e+00,5.614412482827901840e-03,5.000000000000000000e+02,-2.468014094237479128e+01,3.285653114318847656e+00,2.316579222679138184e-02
-2.866957664489746094e+00,4.969262052327394485e-03,8.000000000000000000e+01,-2.388171593103600543e+01,2.945148229598999023e+00,1.799163781106472015e-02
-3.599033057689666748e-01,4.915297497063875198e-03,1.440000000000000000e+02,-2.368631040662381437e+01,3.315689086914062500e+00,4.976758360862731934e-02
-6.318292021751403809e-01,5.539567209780216217e-03,1.600000000000000000e+02,-2.355208187219362159e+01,3.231172800064086914e+00,1.421026606112718582e-02
-3.890566825866699219e+00,5.179915111511945724e-03,1.690000000000000000e+02,-2.334638933541643269e+01,3.200295686721801758e+00,1.729584485292434692e-02
6.592611789703369141e+00,5.306324455887079239e-03,4.400000000000000000e+01,-2.239549768323356105e+01,3.300096511840820312e+00,2.165948413312435150e-02
1.582674264907836914e+00,5.639074835926294327e-03,1.880000000000000000e+02,-2.227191511131248447e+01,3.147469520568847656e+00,9.154684841632843018e-02
1.588333845138549805e-01,5.633105989545583725e-03,4.000000000000000000e+00,-2.112625129876112595e+01,3.273352622985839844e+00,7.391743361949920654e-02
1.864273071289062500e+00,4.957904107868671417e-03,1.840000000000000000e+02,-2.108100733237660762e+01,3.246996879577636719e+00,3.756933659315109253e-02
3.788227319717407227e+00,4.930939059704542160e-03,2.100000000000000000e+01,-2.014155857933895888e+01,3.342813491821289062e+00,1.392194814980030060e-02
3.493479728698730469e+00,5.310587119311094284e-03,2.600000000000000000e+01,-1.924315906560341816e+01,3.256237030029296875e+00,2.730920538306236267e-02
3.098192930221557617e+00,5.393941886723041534e-03,6.000000000000000000e+00,-1.825936272059752952e+01,3.297540426254272461e+00,1.407314464449882507e-02
